134,139,121,253,341,850,858,
103,126,152,227,366,820,859,
134,138,132,252,367,858,855,
145,140,139,248,433,877,857,
98,157,133,217,371,868,976,
143,135,150,229,381,847,989,
126,133,127,236,358,890,850,
99,120,146,229,364,873,991,
122,125,125,235,348,843,856,
116,140,136,260,366,880,857,
109,181,139,232,377,854,853,
132,157,120,212,345,835,942,
200,144,125,237,375,842,858,
175,148,114,247,415,863,952,
148,156,125,225,368,865,990,
109,136,138,233,355,863,858,
127,116,153,214,378,936,991,
122,209,136,283,401,892,856,
146,174,120,241,360,867,989,
142,149,143,241,362,881,855,
141,158,154,233,362,849,860,
124,136,132,235,351,866,986,
166,153,121,238,389,827,857,
134,133,128,214,377,922,986,
117,144,148,251,363,901,990,
160,135,128,240,373,839,857,
126,131,141,234,370,858,987,
86,128,137,230,372,866,985,
147,127,144,233,358,855,883,
106,123,143,236,434,855,922,
128,268,147,247,371,856,968,
102,224,127,231,376,856,856,
137,191,119,232,369,854,988,
146,180,186,232,392,865,983,
111,154,158,231,369,823,989,
127,148,136,238,366,851,856,
139,132,134,287,346,833,860,
143,188,122,244,396,860,980,
128,162,143,245,356,857,969,
162,137,126,217,358,835,857,
177,146,143,276,340,896,944,
121,145,124,237,341,834,989,
180,142,128,240,363,841,856,
153,144,156,230,352,863,990,
160,126,132,243,345,841,988,
143,164,148,235,363,832,861,
187,146,126,224,369,888,852,
121,127,126,235,345,854,987,
130,156,139,256,356,872,856,
129,151,139,219,383,878,928,
145,144,123,250,374,858,989,
116,143,158,264,370,858,858,
97,120,164,229,359,871,859,
104,155,138,243,357,836,858,
116,133,142,238,371,862,859,
103,127,136,217,375,843,862,
112,140,132,232,364,881,859,
111,126,137,233,375,872,960,
81,147,122,226,371,880,963,
99,140,113,223,382,852,860,
95,147,144,229,371,859,882,
94,127,151,243,369,840,857,
63,122,131,225,355,860,987,
95,193,125,212,346,851,974,
100,200,136,237,346,848,967,
137,186,140,239,351,828,994,
138,158,167,239,398,839,855,
95,153,143,220,397,844,854,
151,132,140,240,358,832,989,
134,150,130,245,383,866,985,
97,131,138,236,354,895,863,
138,151,140,227,416,850,851,
105,159,135,234,381,900,941,
89,136,127,217,367,884,861,
121,121,145,229,362,873,989,
91,118,127,222,357,854,983,
63,138,118,255,389,871,876,
124,231,123,223,351,840,860,
114,193,120,230,393,857,859,
133,166,120,247,385,843,988,
162,147,119,219,353,860,988,
112,134,140,211,331,845,990,
130,127,122,238,340,827,854,
119,168,140,216,393,863,988,
158,144,137,258,365,863,986,
140,168,161,239,361,862,859,
160,151,137,227,361,845,858,
139,130,119,270,345,863,852,
154,156,128,244,351,851,857,
149,148,138,229,379,860,988,
102,126,127,243,370,889,980,
158,116,137,226,383,875,987,
119,126,127,243,374,860,858,
109,144,139,215,375,833,985,
152,124,124,240,368,860,856,
114,133,126,240,360,847,859,
91,159,141,212,368,859,988,
136,147,154,238,353,836,858,
111,173,138,257,375,846,861,
96,148,144,250,356,834,966,
132,130,125,226,361,866,987,
105,134,131,237,369,875,855,
79,125,117,237,351,849,853,
125,176,142,240,369,868,858,
88,213,133,235,354,840,985,
123,181,138,225,355,853,889,
159,154,122,209,349,847,988,
115,145,130,231,374,870,856,
108,150,136,257,357,839,988,
125,181,132,251,396,853,964,
122,155,112,227,360,832,988,
145,159,143,244,355,859,857,
123,136,163,232,358,859,857,
109,141,139,268,362,860,899,
163,158,128,230,360,874,857,
120,169,162,226,396,857,978,
103,169,139,248,456,866,860,
199,219,123,233,392,860,989,
148,182,135,274,370,850,989,
144,156,116,237,340,866,980,
171,135,145,247,365,869,987,
108,131,124,222,375,881,854,
114,117,117,228,349,851,917,
118,168,157,303,375,910,925,
117,160,136,260,413,870,855,
91,158,126,256,390,915,980,
127,146,155,233,371,896,996,
135,126,136,243,365,835,856,
112,146,120,217,369,846,960,
133,141,149,224,362,862,987,
118,129,128,226,363,883,851,
132,145,146,233,397,818,1002,
101,159,135,255,376,869,992,
81,144,129,221,362,883,856,
115,142,151,227,336,845,989,
92,132,131,227,373,820,1001,
94,127,142,259,374,864,854,
99,201,123,226,354,857,983,
130,174,149,262,355,843,857,
160,147,129,235,352,866,857,
142,126,126,256,368,908,990,
122,154,141,225,359,876,947,
160,132,136,238,370,828,983,
139,139,134,239,365,907,931,
103,153,121,244,350,858,989,
145,154,151,221,333,862,988,
159,157,132,234,380,847,853,
118,136,133,217,368,860,989,
140,142,115,242,345,876,981,
139,136,132,257,369,859,860,
144,156,149,234,369,863,856,
169,175,162,218,396,839,985,
121,147,138,221,359,864,947,
91,127,117,229,363,854,994,
50,111,134,252,375,843,855,
53,105,118,218,361,862,856,
69,138,145,250,370,836,961,
71,119,127,219,373,858,854,
74,109,122,245,368,845,991,
68,131,129,229,387,856,857,
44,135,153,233,362,869,962,
44,119,133,259,355,864,856,
49,131,146,227,383,851,861,
82,116,128,255,365,857,986,
82,118,116,229,359,860,994,
49,143,129,253,363,899,853,
52,125,126,250,385,837,969,
38,131,142,258,381,871,989,
60,151,124,228,367,852,984,
61,133,143,237,352,868,857,
53,157,133,252,361,889,857,
92,153,121,230,354,845,853,
146,195,131,249,355,842,990,
135,165,169,222,413,846,856,
82,140,145,217,400,845,856,
87,132,131,245,357,863,855,
78,132,132,239,371,856,993,
54,126,133,245,361,922,990,
49,133,115,250,425,857,853,
59,125,142,219,409,884,946,
52,110,135,239,371,858,860,
66,113,126,259,347,861,986,
52,153,115,322,370,844,943,
44,132,117,275,401,869,964,
78,159,138,258,385,874,989,
94,151,137,234,361,841,993,
104,153,118,226,358,833,857,
117,133,128,226,357,861,990,
74,139,129,215,348,853,857,
75,136,135,259,357,855,988,
63,161,128,235,371,845,857,
84,246,129,266,364,871,969,
110,208,128,242,353,857,989,
202,175,113,215,357,839,988,
162,151,114,229,348,845,991,
101,133,123,259,362,854,878,
90,130,116,225,366,861,970,
115,118,128,230,363,873,857,
76,120,141,243,355,869,856,
52,111,126,257,364,843,990,
57,142,132,238,345,862,856,
55,157,134,204,381,839,989,
47,136,145,247,364,864,857,
64,117,132,256,351,882,990,
51,141,118,239,382,824,858,
58,122,159,239,352,837,925,
63,131,140,234,369,849,985,
47,160,142,213,367,860,852,
37,137,120,235,349,855,944,
75,142,121,221,358,891,855,
61,138,116,227,356,831,968,
65,220,158,240,364,866,989,
75,216,138,236,370,846,860,
103,183,131,255,357,841,988,
135,157,129,223,343,855,855,
131,138,134,244,347,847,1003,
94,134,136,252,365,848,857,
68,138,131,242,432,858,983,
59,134,115,225,402,831,985,
71,118,131,247,389,896,983,
50,124,121,215,370,857,858,
49,132,143,239,358,864,860,
45,123,131,225,390,838,858,
40,134,140,222,379,857,852,
49,118,137,245,352,858,931,
55,147,149,222,367,851,859,
114,172,137,231,371,845,988,
162,147,136,255,351,845,988,
127,134,133,235,394,864,988,
79,125,116,231,374,852,857,
80,129,123,228,372,876,989,
79,130,161,252,428,922,936,
111,162,148,286,366,856,917,
86,136,158,238,387,874,853,
114,121,138,221,363,848,857,
72,127,126,214,378,836,859,
97,114,129,227,362,852,857,
71,139,142,226,346,845,856,
91,120,151,247,397,851,996,
69,131,129,217,377,858,852,
38,142,114,241,345,871,986,
51,136,137,226,348,850,1000,
61,132,139,221,368,854,860,
32,149,134,236,358,861,989,
33,125,125,254,372,830,858,
78,187,143,217,380,861,940,
88,157,131,212,374,848,985,
109,163,119,249,374,876,916,
123,141,165,230,355,844,856,
122,120,149,212,357,869,860,
86,147,128,257,338,859,853,
61,146,141,219,424,855,862,
80,243,118,251,355,873,989,
128,209,122,239,353,861,972,
103,176,139,210,354,862,918,
136,153,134,249,355,855,861,
94,134,147,228,372,862,858,
84,123,131,238,367,858,854,
68,146,129,219,393,862,990,
72,161,114,215,361,858,970,
92,140,139,215,361,841,990,
156,130,131,217,364,825,863,
123,112,137,238,367,863,854,
94,116,120,236,329,842,855,
80,126,138,236,360,818,863,
113,124,141,220,358,837,995,
85,152,119,245,346,866,978,
43,134,117,229,341,869,950,
75,128,118,239,377,840,1000,
58,125,127,231,364,841,854,
46,118,128,224,358,868,966,
55,131,130,248,368,850,854,
65,132,155,255,366,867,993,
70,142,138,243,355,845,857,
41,147,139,254,351,843,969,
58,161,143,229,341,829,855,
54,138,122,212,364,867,940,
59,144,137,231,359,856,988,
42,166,150,263,366,843,987,
54,222,176,227,368,848,850,
51,184,156,214,379,846,854,
127,178,137,242,356,845,858,
111,192,125,255,401,860,856,
113,164,133,222,385,864,855,
97,144,150,250,356,857,858,
59,153,127,245,404,835,989,
44,144,134,243,444,854,989,
41,156,129,217,397,893,971,
72,134,155,251,371,845,990,
40,123,132,230,369,850,984,
62,133,133,216,354,885,995,
46,146,113,255,336,843,960,
40,130,156,242,358,819,901,
56,176,135,231,365,862,855,
117,172,124,251,345,819,858,
122,144,126,232,358,816,856,
113,162,130,223,377,839,859,
80,150,123,240,364,854,858,
63,142,109,223,351,849,857,
52,155,119,221,387,862,859,
66,224,130,244,354,854,856,
110,187,123,228,361,832,999,
140,161,124,242,341,860,855,
84,145,136,213,357,846,978,
80,153,116,249,353,833,853,
76,162,129,230,363,833,999,
67,140,124,219,348,827,964,
48,121,167,234,367,868,856,
62,145,145,210,365,854,977,
40,158,165,233,348,862,856,
59,136,142,239,359,845,850,
33,158,145,236,364,858,988,
67,144,128,250,348,862,992,
43,154,135,225,381,849,964,
49,135,135,233,356,837,986,
65,145,134,224,349,837,849,
44,140,139,236,352,838,930,
56,133,146,227,365,843,987,
33,146,127,204,368,855,979,
43,129,136,206,355,835,997,
51,133,135,243,362,849,988,
77,121,135,236,383,843,988,
82,150,137,239,376,837,918,
48,148,134,246,352,884,855,
89,130,150,228,362,832,870,
46,120,128,220,371,850,855,
52,123,116,198,348,831,858,
65,142,128,233,330,819,854,
55,148,128,209,362,820,991,
60,127,132,208,356,856,852,
37,156,134,218,335,865,860,
62,134,131,218,379,849,854,
34,142,144,224,362,882,974,
66,142,127,227,363,846,878,
34,125,124,217,379,867,891,
51,147,110,249,373,852,997,
48,137,119,221,363,866,989,
36,124,130,253,341,845,857,
77,149,132,236,365,823,852,
53,157,143,212,367,883,981,
82,134,148,256,352,860,986,
45,224,130,223,390,864,859,
68,201,117,239,359,865,984,
51,206,139,211,369,831,856,
44,174,118,242,342,870,957,
52,162,142,244,342,832,860,
45,145,141,208,364,825,858,
42,137,164,264,427,928,919,
61,258,145,228,370,851,935,
71,219,132,220,357,847,989,
55,201,115,222,375,857,972,
47,173,132,214,366,846,978,
45,146,135,264,350,839,861,
66,126,137,262,345,816,960,
37,183,142,248,370,831,992,
70,245,142,233,356,864,985,
80,208,158,246,344,829,856,
47,175,140,225,351,841,854,
54,150,135,243,348,871,855,
48,142,126,214,376,847,990,
50,146,151,216,450,841,964,
47,255,170,270,386,838,855,
55,218,147,247,368,841,858,
74,183,125,252,366,855,996,
94,157,144,258,342,857,958,
69,137,147,230,352,846,882,
58,129,142,223,365,848,860,
46,109,124,214,375,887,855,
79,175,121,231,369,856,976,
96,151,169,250,351,837,989,
188,128,142,250,344,838,988,
152,122,134,217,361,864,969,
128,137,127,232,350,882,902,
113,118,132,232,350,877,992,
142,124,124,241,350,849,852,
107,157,133,239,357,879,923,
125,138,119,219,364,840,987,
111,126,121,232,349,854,856,
143,124,133,297,389,818,884,
119,153,112,254,376,856,897,
92,141,121,235,346,844,988,
162,127,137,249,362,900,990,
130,134,131,240,355,836,856,
75,124,143,249,349,856,855,
113,138,122,227,356,839,857,
89,140,147,215,376,846,996,
84,118,152,242,374,867,856,
88,133,149,217,368,852,859,
115,233,129,239,342,855,856,
77,196,137,216,352,851,987,
144,170,190,235,361,844,990,
172,144,161,232,353,849,859,
108,144,140,226,374,845,992,
121,124,120,247,360,860,855,
119,152,103,249,359,835,860,
142,129,140,271,396,870,988,
107,127,140,278,393,904,991,
119,123,124,276,359,860,989,
122,135,142,241,346,882,854,
96,123,119,222,378,861,989,
62,139,123,259,375,853,975,
78,171,133,249,418,873,858,
119,189,135,253,367,863,857,
116,173,137,223,368,848,988,
137,149,118,266,350,831,859,
163,128,140,227,367,857,997,
118,123,136,237,345,862,858,
129,167,127,228,377,890,987,
126,201,126,251,371,844,862,
182,190,124,232,392,856,856,
138,160,123,241,358,852,904,
181,140,127,239,353,837,992,
134,149,148,243,349,832,859,
119,128,132,243,347,878,989,
122,177,120,266,389,866,991,
164,150,112,230,371,839,999,
139,129,140,228,373,878,852,
90,128,121,228,359,846,940,
138,151,130,221,354,831,854,
122,135,143,235,363,869,853,
104,127,122,228,371,857,988,
122,133,140,238,350,884,858,
91,143,138,240,386,866,860,
93,125,121,239,365,862,852,
95,142,136,221,380,872,882,
116,139,134,225,376,873,987,
84,120,130,237,351,859,853,
84,149,145,246,366,878,857,
94,224,160,274,409,851,860,
104,254,135,246,351,838,855,
143,211,117,231,365,856,987,
145,180,135,224,345,835,856,
95,155,122,255,356,858,987,
153,140,118,240,347,847,889,
126,120,111,250,385,886,885,
126,133,115,239,399,851,885,
103,146,141,239,360,848,986,
114,132,132,247,374,852,986,
126,132,134,220,365,854,856,
94,151,119,229,349,873,969,
118,131,148,226,361,851,854,
109,139,134,259,370,864,858,
157,189,138,225,345,848,956,
147,161,120,224,371,845,854,
168,139,125,247,365,865,981,
171,158,131,218,336,852,991,
105,136,112,237,362,847,861,
128,167,141,233,365,881,857,
114,201,134,268,409,880,858,
111,173,122,241,389,847,855,
111,148,108,245,350,884,855,
151,139,143,242,336,850,965,
126,120,121,247,340,844,857,
121,143,120,244,372,844,857,
142,134,132,243,371,843,988,
140,141,131,253,371,884,858,
125,128,141,223,391,864,926,
120,129,121,231,371,878,967,
125,142,144,240,354,840,855,
95,157,141,272,356,853,983,
110,137,126,228,364,884,977,
89,133,166,248,368,860,859,
93,173,139,233,364,857,962,
163,150,143,220,357,843,862,
171,150,128,233,352,845,854,
136,131,140,214,397,837,858,
122,126,121,235,369,840,990,
176,170,140,253,362,879,853,
141,258,121,227,359,882,988,
141,217,160,232,358,845,855,
137,185,138,245,357,861,989,
175,156,131,228,362,874,862,
121,147,165,234,377,851,856,
112,161,143,224,365,863,858,
132,141,135,244,342,825,991,
121,178,127,256,372,825,852,
141,180,125,221,359,844,862,
116,154,127,232,346,857,936,
154,134,122,235,351,837,987,
117,151,130,231,359,846,858,
128,137,113,240,362,851,856,
133,173,161,224,376,849,965,
129,146,156,250,357,838,947,
113,136,144,236,353,833,856,
169,139,124,231,374,846,987,
133,175,152,236,366,887,996,
119,150,134,233,358,860,998,
156,147,115,232,364,855,852,
119,127,150,236,377,908,962,
85,125,130,220,370,834,903,
117,119,139,245,365,881,986,
100,134,117,216,379,857,871,
90,116,141,259,352,856,959,
123,139,160,242,348,880,994,
105,127,151,232,368,856,856,
92,254,143,227,370,853,855,
84,214,129,215,349,825,988,
133,185,135,255,367,879,973,
154,158,120,234,346,849,989,
96,168,112,231,336,837,988,
102,172,128,228,344,842,985,
138,147,144,258,381,935,861,
119,141,129,232,373,884,857,
79,138,117,245,377,908,988,
114,141,105,217,372,858,991,
86,134,117,257,383,863,858,
71,115,133,219,343,877,989,
90,124,157,242,352,858,866,
90,191,143,239,372,867,853,
89,194,130,272,333,858,996,
79,166,131,237,342,843,857,
186,145,128,219,386,858,855,
145,122,124,231,361,828,988,
118,169,114,229,346,846,908,
135,145,138,266,364,885,985,
131,252,142,230,388,854,852,
128,212,142,236,354,843,859,
174,181,136,241,350,842,990,
175,154,116,222,356,856,858,
124,151,137,215,367,832,858,
121,134,144,232,372,856,996,
130,121,145,266,377,830,856,
119,181,146,233,386,868,967,
120,156,157,277,361,862,859,
104,143,134,251,363,844,858,
114,150,130,260,377,848,855,
104,136,138,234,351,856,986,
120,123,130,258,366,886,856,
108,136,171,243,374,920,948,
111,133,144,293,362,862,858,
84,145,136,248,386,854,988,
129,152,133,266,347,846,857,
107,136,146,229,363,870,961,
85,120,136,227,359,855,978,
158,129,130,244,373,868,991,
109,208,170,224,382,870,967,
67,179,147,224,357,858,862,
214,151,125,244,374,846,998,
172,149,146,241,356,853,856,
109,134,132,222,359,865,921,
113,117,130,249,348,846,987,
120,133,135,253,367,901,859,
101,156,137,220,370,875,852,
121,134,146,273,351,840,855,
105,170,136,232,359,874,919,
113,176,137,244,354,838,949,
99,150,153,231,374,882,911,
97,135,129,220,354,881,983,
153,191,155,218,393,847,853,
143,163,134,224,358,878,860,
107,139,153,208,330,837,852,
180,145,137,221,373,863,944,
133,137,132,266,367,868,851,
118,145,128,227,363,862,854,
112,130,123,227,388,896,859,
130,226,145,280,387,888,861,
115,190,133,251,381,904,859,
157,161,122,224,372,893,898,
156,139,159,293,343,870,859,
142,148,138,250,359,850,988,
134,124,126,261,379,842,979,
113,159,125,255,366,821,987,
126,137,129,254,393,878,854,
97,129,139,220,373,879,987,
94,123,121,224,356,852,910,
110,114,187,253,396,872,988,
84,126,161,217,377,870,988,
95,129,140,234,348,898,933,
173,248,148,255,360,838,852,
135,237,126,244,367,859,855,
129,201,137,212,360,852,995,
180,171,156,225,387,853,979,
136,146,132,231,381,878,857,
89,128,132,229,354,849,856,
126,139,112,245,425,862,856,
119,213,149,230,372,881,858,
115,188,135,223,373,879,857,
175,162,139,218,364,835,931,
170,139,137,220,379,893,973,
144,143,141,223,354,859,859,
145,132,144,240,358,864,990,
121,157,127,231,382,841,988,
130,203,167,234,375,863,859,
148,172,143,236,346,831,852,
165,148,123,240,350,851,912,
101,132,110,242,364,857,859,
65,127,112,231,358,845,891,
84,143,123,237,358,844,854,
95,131,108,242,363,845,973,
72,119,135,227,363,843,986,
47,128,134,259,356,856,988,
42,138,132,225,357,839,905,
77,135,128,242,360,874,932,
67,147,141,218,373,894,859,
57,146,123,221,346,852,856,
62,128,134,217,362,854,858,
52,130,137,238,350,851,988,
59,134,125,243,352,862,856,
41,118,173,223,342,861,944,
43,153,145,264,360,828,856,
53,132,136,237,357,861,987,
60,177,144,250,452,844,979,
84,229,128,234,391,858,856,
98,193,120,236,359,832,976,
111,167,150,242,369,850,955,
114,161,129,251,360,868,989,
121,137,130,221,350,853,861,
83,170,136,264,372,874,958,
74,143,120,270,352,921,854,
78,127,141,234,381,880,994,
77,110,125,240,346,849,907,
51,138,133,242,349,867,857,
46,138,125,241,383,859,857,
47,122,127,251,342,858,854,
67,114,127,252,363,890,972,
44,137,167,267,381,838,881,
74,163,145,224,380,836,860,
103,148,137,217,366,846,856,
157,125,140,250,358,829,995,
119,119,128,253,356,858,856,
85,114,138,244,371,834,924,
86,124,138,221,359,864,988,
69,134,147,229,378,871,950,
116,166,128,232,413,851,990,
119,140,117,248,356,836,854,
125,131,122,238,370,874,987,
83,119,117,245,348,858,950,
120,121,109,216,347,861,860,
120,112,132,220,338,851,854,
65,127,123,264,356,860,878,
44,118,129,259,377,843,854,
53,119,115,235,354,851,990,
47,116,140,234,346,874,909,
67,114,130,253,349,865,994,
58,107,116,250,357,858,958,
43,135,166,258,366,873,916,
52,118,142,229,382,827,975,
49,110,124,224,364,842,989,
63,112,121,255,371,858,990,
82,124,109,220,370,871,979,
49,129,125,231,372,824,851,
41,129,122,244,348,839,861,
55,131,161,212,355,866,852,
99,197,141,232,380,851,854,
147,168,119,244,366,830,855,
108,145,140,228,357,854,857,
144,123,130,212,351,849,901,
85,114,135,259,355,855,854,
70,123,134,238,349,849,987,
68,128,116,228,399,864,991,
78,109,147,235,381,840,860,
63,119,160,224,369,842,984,
55,132,137,218,370,832,854,
46,135,140,230,361,823,991,
45,122,129,196,354,859,950,
84,130,146,268,359,850,968,
57,112,133,233,375,849,977,
73,153,127,202,357,852,975,
87,144,136,262,369,845,990,
110,125,127,225,346,854,989,
85,141,150,229,364,851,857,
108,129,130,232,360,838,857,
77,134,145,258,356,875,944,
107,194,130,283,408,931,854,
68,166,124,245,402,873,857,
134,141,121,220,355,860,856,
111,123,177,239,380,843,990,
129,132,151,215,351,851,988,
104,127,142,241,376,842,852,
56,114,136,228,369,864,950,
56,146,151,277,384,856,981,
68,126,141,246,351,853,998,
79,132,174,238,351,855,892,
59,150,172,244,355,864,856,
45,132,145,243,370,869,926,
62,119,143,239,363,843,856,
80,143,132,267,384,827,989,
71,212,165,243,396,862,896,
101,179,142,235,352,837,925,
138,156,127,235,334,838,855,
128,134,142,286,342,865,854,
74,126,132,248,359,841,989,
86,131,129,230,348,872,991,
104,157,140,253,422,840,863,
94,248,136,224,364,857,856,
59,210,123,237,367,846,898,
127,176,113,249,357,828,875,
104,150,176,245,361,857,877,
89,130,151,239,348,832,858,
98,131,138,221,362,847,927,
91,143,155,232,368,847,988,
105,151,132,237,378,861,997,
132,137,117,216,350,850,992,
123,146,116,273,361,828,989,
73,128,122,237,353,834,983,
123,125,134,237,354,826,946,
90,132,138,237,364,859,955,
72,141,135,226,348,833,988,
37,139,128,232,358,834,856,
46,162,150,230,357,836,986,
40,140,146,287,390,847,965,
82,138,150,247,389,863,985,
59,149,143,236,346,844,853,
61,129,130,269,361,850,962,
42,141,137,240,366,860,869,
56,124,149,254,353,853,852,
71,154,143,255,366,862,856,
59,133,134,235,368,859,860,
31,142,156,244,367,838,863,
63,123,136,243,351,837,857,
64,146,144,238,356,844,856,
68,160,136,239,350,864,854,
74,172,142,221,365,842,857,
88,149,145,229,344,836,855,
126,129,125,252,351,831,987,
73,109,127,232,338,859,858,
73,123,130,221,358,891,856,
48,137,131,268,375,903,881,
80,140,142,239,400,911,975,
50,167,122,240,380,938,857,
57,146,133,221,374,838,851,
61,124,137,264,370,851,892,
36,157,123,231,364,866,869,
57,148,124,214,350,853,857,
58,169,124,226,385,861,1002,
79,246,145,226,378,853,975,
143,209,145,239,375,830,859,
122,174,123,253,370,878,860,
70,151,137,214,370,857,921,
84,131,140,197,344,832,989,
84,125,126,259,374,840,987,
92,212,123,224,367,879,854,
79,181,123,221,365,843,854,
130,155,111,240,351,868,970,
107,133,121,222,366,847,997,
88,121,160,238,373,826,858,
74,140,138,223,353,847,850,
50,124,123,244,344,837,859,
44,145,107,236,366,855,989,
64,125,122,212,358,858,856,
37,132,109,224,349,823,992,
65,138,123,248,358,842,996,
83,134,115,225,360,850,857,
49,158,127,230,349,847,955,
77,134,133,222,336,850,990,
48,115,132,248,353,823,854,
43,121,121,232,348,851,856,
61,138,131,232,345,852,991,
45,127,113,222,358,844,856,
55,136,133,210,354,842,857,
65,123,120,218,383,831,986,
37,142,131,222,363,856,989,
54,138,120,239,347,852,978,
86,122,121,232,366,827,993,
66,117,126,234,348,853,988,
50,121,129,219,368,850,859,
42,118,124,232,358,847,987,
36,117,120,231,361,846,860,
68,130,139,212,399,874,990,
81,148,127,247,352,852,988,
74,155,114,245,336,848,855,
37,141,132,250,365,856,983,
54,119,143,220,329,843,859,
71,132,122,230,337,851,918,
53,133,150,219,362,849,858,
53,115,168,244,363,844,989,
72,130,145,222,363,848,987,
70,121,130,218,353,842,860,
38,132,131,213,365,840,856,
53,117,140,220,351,853,858,
66,123,144,251,362,834,988,
37,163,155,222,359,834,984,
45,141,153,248,357,902,855,
78,199,142,240,372,856,988,
69,170,123,240,357,836,858,
43,177,129,235,347,834,971,
76,180,125,243,352,839,855,
87,152,151,240,357,833,989,
75,131,152,235,382,862,924,
53,187,154,227,339,861,855,
68,227,146,249,362,867,859,
61,207,135,220,357,837,986,
56,175,137,282,365,858,988,
77,173,135,284,355,853,854,
39,164,161,290,349,852,991,
64,155,136,281,354,840,988,
57,225,127,245,355,825,915,
67,214,124,220,352,850,973,
57,185,119,229,352,829,987,
62,158,155,229,348,835,946,
57,134,137,212,358,842,855,
54,118,135,260,384,876,858,
72,122,137,252,343,881,996,
69,257,146,232,364,820,854,
55,218,129,238,363,835,991,
70,183,129,254,369,865,992,
39,158,142,254,363,838,954,
51,138,143,262,364,839,977,
65,119,133,223,359,855,856,
63,133,138,242,346,845,879,
40,140,134,247,348,857,976,
72,140,137,260,362,837,858,
54,144,124,225,369,884,985,
48,125,110,223,360,877,992,
43,123,125,230,369,854,855,
66,107,140,231,352,824,976,
71,106,121,233,351,842,851,
66,137,138,228,370,837,855,
35,139,126,253,360,866,988,
56,121,130,221,348,848,849,
81,119,127,208,378,850,993,
58,113,123,227,359,853,980,
47,123,144,227,344,861,985,
49,134,123,246,363,878,981,
62,123,146,245,358,862,859,
72,118,126,235,354,865,993,
66,136,127,223,351,847,853,
38,125,136,221,379,870,881,
59,130,136,224,360,850,855,
56,133,173,215,353,834,990,
55,131,150,209,340,831,860,
48,146,151,237,355,854,966,
43,126,146,260,344,828,987,
59,123,147,246,380,839,855,
57,110,144,248,406,823,859,
49,127,123,223,347,875,854,
57,122,123,246,377,858,928,
44,109,131,221,377,876,855,
81,112,133,229,353,832,991,
64,111,150,218,360,834,986,
49,116,131,197,376,851,989,
43,132,117,235,357,844,985,
60,120,143,231,357,854,920,
58,103,150,256,359,838,858,
49,137,128,216,343,825,986,
48,125,140,248,359,847,875,
62,135,149,226,359,832,858,
90,120,126,218,367,840,996,
74,122,123,230,347,847,855,
46,116,125,198,362,832,968,
41,123,161,274,358,843,852,
74,115,137,241,363,859,994,
66,116,121,216,355,837,860,
33,138,145,254,361,834,922,
59,126,145,236,366,849,858,
61,135,130,244,369,834,856,
39,139,142,217,369,836,859,
56,125,134,195,349,848,854,
78,119,115,262,379,840,888,
39,136,131,246,369,843,853,
50,127,118,224,348,842,974,
55,133,141,242,351,837,988,
32,158,137,223,355,837,992,
73,137,138,273,360,852,987,
48,117,139,237,353,869,861,
48,102,119,261,365,851,981,
62,128,145,266,355,841,854,
74,120,126,235,367,844,987,
52,131,116,237,347,856,860,
41,128,139,257,356,854,980,
39,125,139,257,347,858,958,
74,108,144,244,338,850,910,
65,118,126,232,378,842,962,
39,135,132,236,341,841,905,
41,115,157,246,362,861,858,
91,117,134,219,372,850,992,
67,114,130,217,351,836,975,
39,150,141,236,345,825,990,
50,129,152,220,383,847,857,
74,113,131,223,381,833,991,
43,125,146,223,357,842,857,
45,142,135,239,353,828,981,
60,124,114,228,366,845,989,
81,112,116,244,364,841,989,
44,124,133,240,364,851,973,
42,136,139,251,366,845,971,
60,138,132,224,349,845,977,
82,126,128,231,354,818,994,
68,126,150,221,378,861,861,
36,121,136,214,355,848,977,
54,123,122,234,379,836,860,
72,128,111,243,416,852,899,
45,111,145,218,369,812,853,
45,112,129,237,368,853,971,
43,113,155,240,361,832,986,
73,124,133,252,339,833,986,
66,123,123,259,350,828,855,
35,119,123,230,374,832,860,
41,116,117,248,356,834,852,
75,110,128,249,404,850,932,
34,130,162,249,352,821,989,
44,126,158,218,348,832,856,
59,119,141,228,357,825,990,
52,113,136,218,354,826,944,
43,127,121,212,376,845,852,
40,110,149,228,369,861,859,
50,130,132,241,344,831,989,
88,122,115,219,362,860,997,
71,131,121,232,347,842,859,
38,145,117,235,360,857,940,
57,135,144,213,362,844,996,
39,142,121,222,338,842,856,
42,127,120,235,358,845,858,
34,113,127,253,359,816,858,
76,113,129,226,347,856,976,
77,111,131,241,345,843,989,
65,125,133,230,349,853,857,
37,134,119,254,367,851,855,
43,117,113,249,342,831,855,
72,112,103,215,376,862,925,
66,160,131,230,355,866,860,
58,137,123,237,342,855,983,
46,127,133,240,359,828,981,
45,135,120,258,359,843,989,
66,141,155,264,364,847,854,
47,127,133,248,357,843,856,
43,119,115,275,359,831,989,
64,135,118,238,352,846,856,
85,141,142,244,350,857,981,
69,122,151,258,367,836,856,
44,118,131,226,367,852,886,
41,104,124,241,351,824,971,
61,130,128,230,352,854,963,
91,126,127,217,378,868,993,
68,131,133,220,357,835,859,
36,133,119,214,354,855,990,
63,135,136,236,354,835,856,
66,128,158,230,367,852,982,
45,139,148,227,352,858,894,
45,121,144,245,338,830,988,
71,129,127,249,365,843,924,
52,116,147,213,357,833,857,
