65,75,16,65,138,153,232,470,1012,519,14.97,12.37,9.49,9.87,10.43,6.11,18.70,
73,75,16,64,132,149,214,420,1011,459,14.71,9.07,10.67,10.33,11.23,7.40,15.84,
81,75,16,68,122,143,200,376,1010,404,16.13,8.46,11.13,11.79,9.78,7.16,18.01,
89,75,16,71,118,139,183,331,1010,346,15.39,10.87,10.33,9.81,9.74,6.32,17.71,
97,75,16,65,131,133,165,291,1013,290,13.93,8.78,10.19,8.99,10.77,5.90,13.63,
105,75,16,70,131,113,148,235,1000,233,16.82,10.28,8.89,9.45,11.05,6.32,14.06,
113,75,16,71,137,122,130,183,840,177,17.52,7.61,7.20,10.05,9.69,18.45,13.70,
121,75,16,92,163,135,121,134,432,126,18.71,10.74,12.15,12.35,11.95,49.51,11.94,
1,75,24,151,253,281,425,904,1005,921,115.43,114.12,113.83,70.87,18.06,9.82,22.82,
9,75,24,89,187,221,357,831,1014,876,14.61,10.74,13.59,12.24,18.18,7.34,23.53,
17,75,24,82,183,208,338,777,1012,823,15.32,13.02,11.69,12.60,13.42,8.38,20.84,
25,75,24,77,167,203,323,727,1012,769,14.40,9.38,10.95,13.13,14.68,8.88,21.18,
33,75,24,70,161,197,306,674,1009,715,14.07,10.55,9.60,11.75,13.54,8.27,24.14,
41,75,24,68,147,199,288,624,1011,669,11.91,8.38,15.24,11.53,15.67,7.61,18.33,
49,75,24,69,148,182,271,575,1012,620,13.63,8.41,9.08,9.30,13.70,8.38,21.67,
57,75,24,70,148,178,261,525,1011,581,14.63,8.22,9.62,9.45,12.34,7.45,20.46,
65,75,24,72,147,182,241,478,1014,527,14.51,8.76,11.74,11.70,12.40,8.84,26.77,
73,75,24,80,154,170,226,426,1008,463,13.45,9.52,12.17,11.81,11.97,8.39,17.70,
81,75,24,82,159,163,214,384,1014,404,13.48,9.10,9.49,12.00,12.59,7.80,19.09,
89,75,24,85,169,162,200,339,1012,352,13.37,10.52,9.71,9.87,12.04,6.40,17.86,
97,75,24,88,151,148,180,293,1013,287,14.45,11.22,8.67,9.08,11.32,7.38,16.33,
105,75,24,96,155,138,160,250,1006,233,15.75,9.08,10.38,8.74,12.24,13.21,14.44,
113,75,24,98,178,142,144,195,847,174,16.82,6.66,8.01,8.29,9.11,24.76,13.22,
121,75,24,132,206,156,138,147,440,129,16.32,10.13,8.10,10.33,11.58,48.04,14.17,
1,75,32,157,279,288,426,901,1010,933,86.45,95.17,94.52,67.69,21.22,8.40,24.31,
9,75,32,111,222,235,370,839,1010,872,14.26,14.56,13.10,15.92,20.80,9.95,28.48,
17,75,32,95,205,226,342,782,1014,823,11.69,9.10,10.59,12.44,17.60,10.25,24.65,
25,75,32,86,185,216,329,727,1011,776,13.93,8.91,11.75,12.01,16.93,10.25,22.74,
33,75,32,80,174,208,318,674,1014,728,14.34,8.81,11.68,13.53,16.71,9.67,20.75,
41,75,32,78,173,214,300,624,1009,667,12.70,8.87,11.22,12.91,16.34,8.72,21.80,
49,75,32,79,178,208,287,578,1010,625,13.71,10.33,12.59,12.34,16.27,10.28,20.88,
57,75,32,80,170,205,272,527,1011,580,14.81,7.86,11.50,10.59,14.81,8.14,22.44,
65,75,32,86,173,202,258,488,1011,531,14.79,9.68,9.89,11.99,12.95,8.78,21.96,
73,75,32,90,177,200,243,439,1012,464,11.80,9.53,12.97,11.72,15.81,9.41,22.85,
81,75,32,100,196,190,223,393,1014,412,13.89,12.09,9.89,10.00,13.73,8.43,20.82,
89,75,32,109,202,184,214,354,1013,358,14.78,11.29,9.65,9.98,12.11,8.97,17.08,
97,75,32,114,192,182,197,307,1015,295,14.63,9.69,9.63,10.93,13.15,8.95,17.77,
105,75,32,119,197,172,182,257,1008,236,15.60,7.64,8.38,9.55,11.69,14.19,17.34,
113,75,32,123,220,172,163,208,856,185,14.41,6.46,7.54,9.44,11.60,26.38,14.80,
121,75,32,167,283,191,160,168,453,138,15.68,11.16,9.28,9.26,12.41,45.51,14.36,
1,100,0,135,198,272,432,901,1006,928,174.16,168.58,154.82,107.72,21.18,7.20,19.68,
9,100,0,64,125,194,353,818,1012,869,12.53,12.71,12.70,11.94,12.23,6.29,21.64,
17,100,0,59,123,185,330,766,1008,814,18.21,11.28,12.74,11.81,9.91,8.05,22.93,
25,100,0,60,120,175,311,718,1012,759,14.25,12.39,10.25,12.45,8.44,5.98,20.63,
33,100,0,62,116,171,292,664,1011,704,16.18,12.47,11.67,9.82,9.23,6.95,20.99,
41,100,0,65,113,158,272,614,1010,652,11.91,12.21,11.57,10.21,9.44,6.73,21.83,
49,100,0,58,109,149,253,564,1011,613,12.56,13.22,11.87,9.52,11.01,5.63,17.22,
57,100,0,62,106,144,240,511,1011,569,13.24,11.45,13.59,11.69,7.79,6.12,20.67,
65,100,0,55,102,138,220,462,1012,518,13.30,11.81,10.60,11.21,9.33,4.75,20.26,
73,100,0,57,100,130,200,415,1011,460,13.95,11.54,11.75,10.27,7.68,6.05,14.97,
81,100,0,58,97,122,184,370,1010,400,10.81,10.99,11.77,9.39,8.21,5.06,18.30,
89,100,0,56,94,117,169,327,1010,352,9.94,11.01,11.43,10.23,8.72,4.42,16.78,
97,100,0,55,90,108,152,275,1009,291,9.60,11.34,10.47,10.88,14.53,3.69,14.54,
105,100,0,56,86,101,130,231,994,224,8.34,10.50,11.23,10.52,10.90,3.32,14.45,
113,100,0,56,82,90,109,172,838,181,6.76,12.85,12.40,10.70,10.73,16.48,13.35,
121,100,0,60,81,86,94,117,430,132,9.48,16.15,14.38,11.64,10.10,49.64,11.62,
1,100,8,130,200,265,431,900,1008,928,155.62,159.96,143.68,105.44,19.02,7.61,17.26,
9,100,8,69,126,190,354,820,1010,861,14.53,12.37,10.89,11.45,12.38,6.83,19.45,
17,100,8,64,123,184,327,767,1010,811,13.00,11.74,12.50,11.28,11.46,6.95,23.41,
25,100,8,64,120,173,311,714,1013,762,12.76,12.89,11.51,10.68,10.08,7.15,24.02,
33,100,8,63,118,168,294,666,1014,708,13.90,12.95,10.94,11.55,9.42,7.33,23.83,
41,100,8,61,117,161,277,618,1013,658,13.51,12.24,10.82,10.42,8.65,6.68,21.50,
49,100,8,61,114,153,258,570,1012,609,14.51,11.75,12.26,11.33,10.31,6.59,19.56,
57,100,8,60,110,149,242,518,1010,568,13.04,12.62,11.01,10.99,11.13,5.70,18.67,
65,100,8,59,108,140,222,466,1013,522,15.69,12.92,12.03,11.94,10.36,5.32,19.01,
73,100,8,56,105,132,206,414,1012,461,15.92,10.99,11.60,10.55,9.11,5.75,17.43,
81,100,8,57,103,126,190,370,1009,410,16.05,9.75,11.22,11.28,8.95,5.32,16.00,
89,100,8,56,105,122,172,324,1012,345,12.53,10.79,11.79,12.01,8.59,4.17,16.39,
97,100,8,56,99,110,156,282,1012,288,17.59,10.95,9.19,11.81,11.17,4.02,15.47,
105,100,8,59,94,103,134,232,997,232,15.61,9.03,10.90,9.74,9.67,4.02,14.72,
113,100,8,59,93,95,112,173,841,181,15.64,11.19,11.27,10.43,9.54,16.63,12.96,
121,100,8,62,102,93,95,122,426,130,19.51,12.06,14.78,11.45,11.10,49.38,12.15,
1,100,16,138,207,264,427,899,1010,928,133.30,137.59,126.19,90.86,18.72,8.53,19.06,
9,100,16,80,145,196,352,823,1013,868,13.06,12.46,11.18,10.95,14.42,8.65,18.89,
17,100,16,76,137,187,336,773,1011,815,12.69,11.45,11.92,12.37,13.28,7.48,18.96,
25,100,16,70,133,184,315,718,1012,761,14.96,10.56,12.01,11.70,12.83,8.04,23.40,
33,100,16,65,129,175,298,670,1010,716,13.64,10.19,11.02,10.90,12.03,8.29,19.42,
41,100,16,66,125,167,280,619,1012,663,14.85,8.92,10.89,10.97,9.93,6.69,20.12,
49,100,16,66,127,161,264,571,1014,617,16.58,11.61,10.73,10.20,11.14,7.17,17.96,
57,100,16,66,126,156,246,522,1013,568,14.94,8.48,12.90,9.36,9.32,8.05,22.13,
65,100,16,66,126,150,231,472,1011,518,15.29,9.70,11.98,12.62,10.10,7.56,21.01,
73,100,16,68,124,146,214,418,1012,465,15.88,9.41,12.13,12.01,9.94,6.82,18.49,
81,100,16,72,124,140,199,375,1008,410,16.23,8.26,12.40,12.35,9.11,6.53,17.99,
89,100,16,73,128,129,184,331,1014,355,16.56,11.93,9.76,11.03,9.58,5.84,17.25,
97,100,16,74,118,122,167,283,1011,289,15.76,8.76,7.88,10.21,10.90,5.35,15.17,
105,100,16,75,118,119,148,233,1001,227,16.14,8.72,9.00,9.20,10.46,6.61,14.37,
113,100,16,77,122,109,130,181,844,178,16.99,7.60,9.44,10.30,10.02,18.11,13.95,
121,100,16,101,143,115,120,128,432,131,18.14,10.31,14.64,12.04,10.75,51.00,12.73,
1,100,24,158,229,267,423,903,1010,932,115.51,117.51,114.00,69.40,19.59,9.16,21.79,
9,100,24,97,165,201,359,829,1010,868,13.77,9.96,11.33,12.83,19.04,9.91,22.04,
17,100,24,88,155,197,338,778,1012,815,12.76,9.98,11.79,10.77,17.51,8.59,22.17,
25,100,24,82,151,193,323,725,1013,765,13.97,10.28,12.18,11.29,15.67,8.45,24.04,
33,100,24,74,146,184,306,673,1010,713,13.88,10.86,11.57,12.30,14.90,8.38,19.87,
41,100,24,70,138,174,289,624,1015,664,15.08,8.26,10.62,11.64,14.71,8.49,21.99,
49,100,24,69,133,164,275,574,1013,618,15.20,7.56,10.90,12.82,14.53,8.99,21.27,
57,100,24,74,140,167,257,526,1014,573,13.95,8.43,10.46,12.11,14.12,8.00,19.56,
65,100,24,79,148,158,241,475,1011,526,14.86,11.13,9.47,10.81,13.40,6.87,21.04,
73,100,24,83,139,159,226,427,1012,474,15.53,9.04,10.14,12.15,12.78,6.93,16.81,
81,100,24,85,151,152,213,386,1014,415,13.99,8.94,9.58,11.05,12.35,6.66,18.36,
89,100,24,96,137,138,195,343,1016,355,16.47,11.41,10.19,10.95,13.16,8.65,16.32,
97,100,24,98,153,141,172,291,1013,290,15.94,9.16,11.43,10.61,11.24,8.86,15.78,
105,100,24,100,155,135,165,245,1007,235,13.29,10.85,8.76,8.36,11.00,16.85,16.27,
113,100,24,106,163,127,148,199,848,178,16.32,10.00,8.01,9.35,11.50,22.55,13.36,
121,100,24,148,190,145,141,146,441,132,14.32,8.45,13.48,10.33,10.34,50.84,12.24,
1,100,32,171,249,274,429,900,1013,932,81.77,103.95,95.67,67.42,22.67,10.54,25.65,
9,100,32,116,181,218,364,836,1013,882,10.80,9.31,14.00,13.62,22.30,10.12,25.71,
17,100,32,102,171,208,349,784,1012,824,12.06,8.73,11.28,14.48,20.96,10.16,23.92,
25,100,32,97,170,196,329,729,1014,778,12.58,13.01,11.46,14.05,20.68,9.50,19.86,
33,100,32,86,151,190,317,675,1012,719,13.46,8.94,10.51,12.90,17.68,10.33,23.20,
41,100,32,79,157,186,305,629,1011,667,13.46,9.72,9.63,11.53,18.66,9.21,23.38,
49,100,32,80,161,181,284,582,1012,620,13.80,12.78,12.13,12.30,17.92,10.21,21.18,
57,100,32,87,150,175,269,531,1015,579,14.54,8.24,10.39,12.77,18.77,8.64,22.82,
65,100,32,94,167,168,255,487,1014,529,15.00,10.80,9.42,12.89,17.22,8.67,23.66,
73,100,32,102,174,168,240,440,1012,470,13.90,10.57,9.76,12.24,16.36,9.16,19.68,
81,100,32,111,173,170,222,397,1010,411,15.81,9.28,12.19,10.89,15.13,9.58,21.08,
89,100,32,120,166,162,217,354,1013,354,15.07,8.96,8.82,10.20,14.81,8.96,20.08,
97,100,32,123,172,157,196,302,1015,294,15.50,9.36,9.33,11.88,12.92,9.66,18.91,
105,100,32,135,171,152,186,263,1008,235,16.01,10.27,9.00,8.59,12.63,17.01,18.06,
113,100,32,136,188,146,165,209,861,178,16.24,6.94,7.98,8.38,12.36,26.69,14.36,
121,100,32,189,230,160,160,164,457,137,16.58,7.90,9.20,11.59,13.14,51.03,14.81,
1,0,0,132,198,264,431,898,1007,931,168.50,161.91,143.21,107.02,19.77,8.39,18.65,
9,0,0,64,125,192,348,816,1009,861,14.87,14.07,13.15,11.83,11.90,6.85,21.61,
17,0,0,64,122,184,332,767,1010,800,15.49,13.59,12.50,10.28,10.32,7.03,23.29,
25,0,0,62,120,173,311,714,1011,755,14.68,11.76,12.02,13.01,11.68,8.06,22.63,
33,0,0,64,113,165,292,664,1007,706,16.64,10.82,11.07,10.49,9.71,6.35,20.45,
41,0,0,61,112,158,274,614,1008,653,13.97,11.40,10.92,9.22,9.25,6.68,18.48,
49,0,0,61,109,150,255,561,1008,606,14.28,12.94,10.35,9.73,9.05,5.80,19.11,
57,0,0,57,106,145,244,515,1009,564,12.70,12.41,12.31,10.79,11.96,4.49,20.71,
65,0,0,55,105,137,218,462,1009,519,14.55,11.97,12.84,10.98,10.04,4.84,17.47,
73,0,0,57,100,130,205,417,1010,463,11.73,12.01,12.02,10.50,9.48,6.59,13.84,
81,0,0,59,95,122,186,370,1012,408,10.60,11.13,11.35,9.30,8.19,5.28,17.53,
89,0,0,53,93,116,168,329,1010,352,9.89,11.00,11.70,9.04,9.71,4.08,15.17,
97,0,0,58,91,107,152,281,1010,289,8.28,10.69,11.28,10.05,10.62,3.59,14.56,
105,0,0,55,85,96,134,231,995,229,8.09,10.99,9.37,10.26,11.09,3.64,13.19,
113,0,0,56,82,90,112,169,840,184,8.07,11.81,12.81,12.18,10.25,16.68,12.83,
121,0,0,60,82,86,93,115,429,133,9.21,15.29,14.28,12.26,7.95,50.05,11.32,
1,0,8,128,196,267,430,902,1008,926,154.46,159.14,143.05,106.69,18.93,6.73,18.73,
9,0,8,66,125,191,352,820,1006,860,14.72,12.78,11.57,11.42,11.64,7.33,21.77,
17,0,8,63,123,182,327,766,1010,809,14.01,13.15,11.84,10.36,11.50,6.33,24.89,
25,0,8,61,119,173,313,718,1008,761,14.63,12.73,10.48,11.36,10.53,6.38,22.67,
33,0,8,59,113,166,296,666,1010,708,14.09,11.05,11.22,10.08,11.16,6.93,19.17,
41,0,8,59,110,158,275,614,1010,652,14.83,11.74,11.20,9.88,9.49,6.44,20.98,
49,0,8,61,108,151,259,565,1009,608,14.50,12.94,10.68,11.13,8.09,6.02,19.38,
57,0,8,58,107,145,238,513,1010,569,12.66,13.52,11.42,9.50,9.21,6.12,18.16,
65,0,8,60,101,138,222,465,1009,518,10.77,11.97,12.03,11.10,9.61,6.26,19.02,
73,0,8,60,101,130,206,418,1011,457,10.78,11.97,12.15,10.47,10.17,6.23,16.24,
81,0,8,60,96,124,187,372,1009,404,10.45,9.86,10.95,9.75,8.36,5.00,17.59,
89,0,8,56,92,115,170,327,1009,347,8.54,10.46,11.39,9.68,9.10,4.27,14.55,
97,0,8,56,91,108,154,282,1009,285,7.81,10.44,11.07,10.33,10.35,3.57,18.06,
105,0,8,60,86,102,132,232,998,230,6.67,10.18,10.52,9.21,10.34,3.74,14.73,
113,0,8,60,81,90,111,173,841,178,6.85,12.59,12.23,11.53,8.86,16.43,14.42,
121,0,8,63,83,87,96,123,431,135,7.58,14.70,14.29,12.33,13.62,49.91,11.84,