105,75,16,90,152,119,111,106,104,102,22.05,15.15,10.96,12.19,13.22,11.67,12.42,
113,75,16,90,154,124,105,104,99,98,21.59,15.38,14.64,10.44,13.17,12.94,12.51,
121,75,16,86,147,107,109,101,101,93,20.98,13.47,11.79,13.50,11.62,12.86,12.98,
1,75,24,179,266,251,239,248,279,217,193.91,180.01,184.27,190.59,200.68,189.76,62.63,
9,75,24,100,177,166,148,147,186,177,21.81,12.06,11.73,14.49,14.12,20.40,20.19,
17,75,24,101,183,165,146,144,178,168,20.44,14.51,11.47,15.45,12.80,20.83,23.13,
25,75,24,107,185,169,141,140,162,158,20.09,14.84,10.81,11.79,13.86,19.15,21.79,
33,75,24,108,193,172,142,139,152,153,21.36,16.80,13.57,13.39,13.82,16.20,18.69,
41,75,24,114,201,164,146,140,144,142,18.87,15.83,10.90,12.53,10.57,13.83,20.52,
49,75,24,122,200,169,151,136,143,133,21.05,15.74,10.70,14.87,12.11,16.72,18.73,
57,75,24,121,200,165,139,135,135,127,19.21,16.18,9.43,9.88,13.08,17.78,17.85,
65,75,24,132,202,164,141,131,128,116,21.51,17.24,10.05,10.01,13.44,12.35,15.78,
73,75,24,130,212,164,136,124,121,117,17.70,12.55,10.33,8.35,10.91,13.37,15.08,
81,75,24,132,206,164,144,128,122,116,20.11,18.31,10.90,11.49,11.76,13.19,15.15,
89,75,24,136,210,171,141,122,111,107,20.67,15.68,12.85,8.79,10.41,11.81,13.53,
97,75,24,139,207,157,137,127,113,106,20.05,19.40,12.67,10.93,12.73,13.51,11.96,
105,75,24,138,214,164,135,122,112,100,20.39,17.94,12.50,12.17,11.87,11.48,13.43,
113,75,24,131,207,165,129,119,111,101,20.38,20.58,15.91,12.06,13.85,14.08,11.14,
121,75,24,131,203,147,123,112,110,100,20.43,21.48,14.82,10.64,11.33,11.49,11.38,
1,75,32,201,316,283,261,257,271,206,167.90,150.74,159.46,164.57,178.02,173.30,64.56,
9,75,32,137,243,215,187,168,188,173,24.05,12.97,12.00,15.43,16.57,18.93,19.65,
17,75,32,142,259,225,185,165,182,165,23.79,11.62,14.69,10.82,15.12,19.60,20.62,
25,75,32,154,264,223,178,165,169,153,24.25,10.75,9.97,11.54,14.87,17.97,19.09,
33,75,32,155,263,229,180,161,161,146,21.64,10.94,12.54,8.88,11.63,17.85,17.57,
41,75,32,159,268,224,178,160,149,142,17.81,10.42,12.36,9.60,12.92,15.16,18.45,
49,75,32,158,268,220,177,158,146,138,21.64,11.11,11.02,8.63,13.46,12.75,15.32,
57,75,32,168,276,213,168,155,140,131,17.63,16.49,8.52,11.95,11.15,14.15,14.94,
65,75,32,177,276,222,177,150,138,126,20.53,13.43,15.42,10.94,12.26,13.49,17.67,
73,75,32,178,270,211,170,149,136,119,18.08,12.50,10.30,9.81,12.43,13.05,13.55,
81,75,32,175,287,216,170,148,129,117,19.77,15.29,9.88,9.08,11.17,13.83,14.74,
89,75,32,179,284,209,165,140,128,110,18.17,16.63,11.29,9.64,11.25,12.73,13.88,
97,75,32,182,268,208,157,141,126,114,18.48,14.97,12.18,8.42,11.57,12.43,12.51,
105,75,32,180,270,210,165,145,119,106,18.29,15.84,13.98,9.76,11.18,10.49,13.61,
113,75,32,189,278,196,160,139,124,105,20.30,15.47,12.69,9.41,11.71,10.15,12.62,
121,75,32,177,272,190,149,131,122,104,22.32,18.92,13.31,10.55,9.49,12.33,13.77,
1,100,0,194,220,227,241,265,293,196,273.89,274.68,270.85,266.27,257.13,244.88,67.19,
9,100,0,64,83,86,95,122,168,152,9.12,14.16,14.57,11.76,12.10,23.60,23.29,
17,100,0,66,84,84,99,119,156,142,9.67,16.94,14.53,13.81,12.68,16.59,21.53,
25,100,0,65,83,85,95,120,145,142,9.58,14.12,13.73,11.54,12.49,16.62,20.54,
33,100,0,63,80,86,96,115,134,134,10.06,15.58,14.63,14.98,13.08,13.80,18.46,
41,100,0,66,83,88,92,109,125,130,9.96,17.77,17.08,13.75,13.62,13.04,17.40,
49,100,0,67,82,86,92,106,123,123,10.38,17.37,16.33,13.42,11.64,11.40,16.82,
57,100,0,66,84,84,91,103,119,122,10.81,17.90,16.72,15.10,11.86,13.40,15.68,
65,100,0,64,84,86,89,105,112,116,10.35,17.17,16.12,16.60,16.56,12.99,14.34,
73,100,0,64,81,84,89,98,107,111,10.49,17.75,16.42,15.08,12.59,12.03,14.99,
81,100,0,69,82,85,91,98,106,109,11.10,17.13,18.17,16.63,13.97,11.78,13.19,
89,100,0,64,82,84,86,94,104,106,10.27,17.79,17.17,15.56,13.59,13.89,12.89,
97,100,0,68,81,84,86,93,99,103,11.36,18.40,16.85,13.31,13.66,13.21,13.38,
105,100,0,65,81,81,86,95,96,100,9.91,16.90,15.84,11.99,13.39,12.92,14.13,
113,100,0,72,82,82,86,93,96,101,11.16,18.15,17.28,15.10,14.57,15.90,14.58,
121,100,0,64,85,83,82,87,91,84,10.23,17.36,15.34,11.39,13.19,13.61,16.32,
1,100,8,183,219,214,225,243,284,213,252.44,244.45,246.87,244.51,235.78,221.31,66.28,
9,100,8,62,103,94,100,126,174,171,18.87,15.02,12.48,12.53,14.65,22.49,19.85,
17,100,8,66,97,93,104,120,157,160,20.22,13.91,12.89,12.97,13.65,21.62,20.34,
25,100,8,66,100,94,100,120,149,146,21.66,14.32,15.58,14.04,15.02,17.31,17.77,
33,100,8,60,103,96,97,113,139,139,18.53,16.95,14.79,11.93,12.72,16.31,19.03,
41,100,8,65,98,94,94,109,134,131,20.91,14.33,14.45,11.27,13.45,14.72,17.17,
49,100,8,67,100,92,95,109,132,121,20.53,13.95,15.90,14.12,14.62,15.03,16.85,
57,100,8,61,103,91,93,102,119,120,20.08,17.68,15.75,14.62,11.34,13.42,16.17,
65,100,8,68,93,91,90,106,112,117,20.68,11.32,13.97,11.98,15.55,13.86,12.95,
73,100,8,61,103,90,91,99,108,110,20.60,17.73,13.55,15.09,12.35,12.53,13.65,
81,100,8,64,98,92,94,100,107,106,20.84,13.38,16.05,17.13,16.00,14.97,14.31,
89,100,8,66,99,91,93,97,106,106,20.25,11.48,19.34,15.08,12.04,13.12,13.23,
97,100,8,64,101,91,92,92,103,102,20.34,17.42,15.62,14.78,11.83,13.60,12.87,
105,100,8,67,96,87,88,94,100,100,20.82,12.61,15.55,13.07,12.89,13.62,12.23,
113,100,8,64,103,91,90,93,96,94,19.97,19.53,16.66,14.00,13.71,13.38,13.94,
121,100,8,63,92,88,89,94,96,87,19.85,12.40,15.22,12.95,12.89,16.12,14.93,
1,100,16,179,234,217,226,240,270,213,219.93,216.62,219.81,209.77,206.85,196.82,56.20,
9,100,16,81,133,113,126,137,175,179,21.37,13.23,12.49,12.50,16.79,19.85,21.85,
17,100,16,84,132,113,121,135,172,159,22.96,9.95,11.52,13.78,14.36,21.19,20.18,
25,100,16,86,139,112,122,129,153,158,21.48,16.44,10.42,13.58,14.63,16.96,17.47,
33,100,16,90,133,115,120,126,141,147,22.56,11.66,13.36,11.40,13.11,14.46,17.15,
41,100,16,90,130,112,116,128,142,140,22.67,9.66,10.45,10.38,14.10,19.01,19.06,
49,100,16,90,141,115,118,121,129,132,20.78,15.29,11.75,13.46,13.60,13.78,16.89,
57,100,16,96,136,113,119,121,124,125,23.15,11.62,10.60,11.99,12.90,12.76,14.40,
65,100,16,94,142,114,118,119,116,124,21.26,15.75,9.88,12.70,12.39,12.24,13.92,
73,100,16,95,134,111,114,113,115,119,21.98,9.91,10.36,12.35,11.97,11.59,15.28,
81,100,16,96,147,116,110,116,115,111,21.04,18.52,13.99,12.01,14.27,14.34,12.23,
89,100,16,103,132,111,113,113,110,108,23.12,10.12,14.62,12.95,14.95,14.88,12.40,
97,100,16,95,143,113,110,107,109,103,21.15,15.32,17.51,12.22,11.44,14.38,12.12,
105,100,16,101,136,105,110,104,105,105,23.63,11.85,11.28,12.39,11.83,12.67,10.30,
113,100,16,102,136,111,111,105,100,99,23.17,11.28,13.82,15.95,13.13,11.88,10.74,
121,100,16,94,125,112,106,101,100,99,21.42,12.48,16.11,13.64,11.46,13.70,13.02,
1,100,24,189,252,234,238,244,276,206,198.02,184.62,190.28,190.09,186.39,177.51,66.15,
9,100,24,108,171,136,151,151,185,172,22.84,11.50,13.27,13.57,16.48,22.25,24.84,
17,100,24,114,167,140,149,152,176,167,22.73,12.12,12.01,12.28,14.92,20.42,22.78,
25,100,24,120,178,161,152,146,167,154,21.81,10.19,15.57,11.31,15.75,18.33,20.01,
33,100,24,123,176,158,151,141,152,145,21.31,11.17,15.15,11.40,12.21,17.69,17.66,
41,100,24,124,185,147,146,143,145,138,21.44,11.84,8.79,11.01,14.15,15.75,18.96,
49,100,24,124,191,152,149,141,147,131,20.58,16.88,11.10,10.46,13.69,14.43,18.12,
57,100,24,132,195,146,149,135,136,128,20.45,16.08,10.12,10.93,14.14,14.16,15.95,
65,100,24,131,197,150,142,136,126,119,18.73,15.72,11.91,10.84,11.15,14.30,14.95,
73,100,24,136,196,150,142,131,123,116,19.11,16.88,9.69,10.19,12.41,12.18,16.68,
81,100,24,143,197,145,142,132,125,114,20.57,16.28,10.01,11.33,12.14,11.83,15.86,
89,100,24,147,195,141,139,127,120,107,20.77,16.23,8.86,11.96,11.53,11.97,14.20,
97,100,24,149,177,145,137,124,116,107,21.15,13.97,10.63,10.88,11.56,13.05,13.30,
105,100,24,151,179,135,132,123,115,105,20.95,15.84,10.03,12.86,12.70,13.71,12.06,
113,100,24,149,186,132,132,119,111,102,22.14,17.39,11.65,11.92,12.80,13.45,11.95,
121,100,24,139,177,128,123,119,110,97,23.00,18.42,10.78,11.32,12.33,12.32,12.83,
1,100,32,211,291,255,267,258,268,208,170.42,158.81,167.82,165.69,178.24,169.02,64.62,
9,100,32,143,212,168,179,179,192,173,22.29,10.58,14.25,13.72,18.18,21.55,22.67,
17,100,32,154,224,174,179,164,186,166,22.51,8.75,11.21,12.62,15.25,24.89,19.51,
25,100,32,160,232,169,183,163,175,160,22.34,11.82,11.04,11.45,13.05,17.81,21.36,
33,100,32,161,227,174,182,160,164,152,21.23,7.54,10.05,12.89,13.19,18.74,25.47,
41,100,32,168,234,179,180,156,155,146,21.97,8.55,10.02,9.61,12.36,15.74,20.26,
49,100,32,172,230,179,183,158,143,136,20.72,8.26,10.59,13.37,12.93,15.97,17.08,
57,100,32,176,244,180,179,158,140,131,20.60,12.08,9.75,10.88,12.19,13.12,18.03,
65,100,32,183,238,178,184,158,143,125,22.56,8.78,12.14,13.51,13.19,15.13,15.31,
73,100,32,184,234,182,174,152,141,122,21.20,8.52,15.03,10.78,13.94,14.13,17.58,
81,100,32,189,242,174,168,150,131,118,20.74,12.96,9.88,9.50,12.70,13.52,16.44,
89,100,32,193,238,166,165,149,130,114,20.59,11.60,8.18,11.62,13.24,12.48,14.99,
97,100,32,198,235,175,164,147,131,113,19.74,10.04,14.64,10.17,12.08,13.26,14.11,
105,100,32,199,226,165,164,145,126,109,21.25,10.71,9.28,11.40,10.59,12.28,16.78,
113,100,32,201,233,168,162,137,113,105,23.34,14.18,15.00,15.76,12.30,10.06,12.67,
121,100,32,189,223,159,147,135,120,98,21.33,15.10,10.91,9.43,10.51,10.59,14.18,