73,75,16,61,131,161,242,1013,297,143,17.10,7.94,12.23,9.64,7.18,12.72,12.06,
81,75,16,64,139,157,226,1012,260,132,15.46,14.18,11.28,9.41,9.53,12.18,13.28,
89,75,16,73,141,152,208,991,239,131,18.09,6.23,10.10,11.70,11.02,9.86,9.32,
97,75,16,78,139,143,190,902,212,123,18.38,7.48,9.05,13.99,14.44,9.08,13.35,
105,75,16,87,142,137,163,707,178,119,17.65,9.19,9.70,12.09,22.06,7.49,13.24,
113,75,16,94,152,136,140,496,154,120,18.55,7.85,8.23,9.87,22.87,10.96,11.88,
121,75,16,111,176,144,140,294,121,111,19.53,11.94,11.07,16.73,24.39,9.76,14.72,
1,75,24,169,281,312,519,998,810,295,172.35,160.71,151.51,100.32,16.26,79.78,40.09,
9,75,24,90,187,233,438,1015,734,266,15.85,9.47,11.45,13.18,8.03,43.71,22.29,
17,75,24,82,170,218,417,1014,613,247,17.95,9.03,11.94,14.45,8.92,39.54,21.19,
25,75,24,74,166,213,390,1011,545,228,16.60,8.43,10.70,10.10,10.74,20.23,19.63,
33,75,24,71,162,203,371,1015,491,214,17.15,7.89,9.27,13.92,8.45,17.77,16.98,
41,75,24,64,157,197,346,1012,446,193,17.08,7.50,11.04,11.09,8.47,14.96,16.64,
49,75,24,61,155,190,319,1013,409,181,16.64,10.30,9.86,11.43,8.77,15.05,15.89,
57,75,24,63,156,186,299,1013,366,163,16.92,13.47,9.70,11.45,8.79,13.68,15.27,
65,75,24,63,156,182,281,1011,332,157,14.93,12.33,9.46,11.85,9.03,11.33,12.65,
73,75,24,69,163,178,263,1016,297,143,16.36,10.98,9.78,12.23,8.94,11.35,14.43,
81,75,24,74,171,175,244,1012,263,135,14.92,14.27,10.94,11.94,9.39,9.65,13.51,
89,75,24,87,175,171,222,997,243,130,16.87,7.50,9.23,12.88,15.04,11.43,11.60,
97,75,24,97,195,165,200,913,212,120,17.62,9.09,7.82,9.77,19.01,10.74,13.60,
105,75,24,114,214,174,183,718,182,121,15.12,11.52,9.02,11.00,21.92,9.42,11.81,
113,75,24,137,237,183,174,508,158,123,18.87,9.12,13.36,15.24,22.88,11.22,12.35,
121,75,24,151,247,186,172,299,125,121,19.02,12.41,13.92,16.57,24.25,14.16,12.16,
1,75,32,186,307,317,517,1008,872,311,154.22,133.76,133.87,88.77,12.13,53.78,52.45,
9,75,32,113,225,244,446,1012,782,279,17.75,12.16,9.99,15.00,9.73,34.18,24.89,
17,75,32,96,202,238,418,1013,637,259,13.34,8.13,11.90,12.75,9.32,37.90,26.16,
25,75,32,91,183,231,399,1013,538,231,15.55,8.81,10.71,13.71,9.51,24.28,21.73,
33,75,32,84,176,223,376,1012,491,219,16.41,8.05,13.63,13.41,11.37,17.09,19.96,
41,75,32,76,172,209,348,1013,450,198,14.31,8.12,9.94,11.32,8.05,15.05,18.66,
49,75,32,73,172,205,329,1016,408,183,15.01,9.57,10.67,10.69,9.04,15.94,18.40,
57,75,32,71,166,202,308,1014,366,169,16.79,6.76,10.01,11.15,9.06,12.29,19.33,
65,75,32,68,167,202,293,1016,327,156,16.12,7.13,11.80,10.55,9.08,12.08,16.65,
73,75,32,79,180,200,277,1014,302,147,16.94,9.49,13.61,12.31,9.00,13.69,13.98,
81,75,32,90,197,196,252,1013,265,142,14.35,13.32,9.71,11.63,8.81,11.81,14.35,
89,75,32,99,208,196,235,1002,236,140,14.48,8.47,11.28,9.03,18.88,11.03,13.85,
97,75,32,115,223,187,218,924,218,132,16.25,7.46,8.79,10.01,23.71,15.17,13.21,
105,75,32,139,248,199,199,737,188,126,15.06,8.13,9.36,9.83,27.08,13.34,13.96,
113,75,32,177,300,205,195,518,162,123,17.18,11.02,11.08,13.08,26.36,18.68,12.87,
121,75,32,199,327,228,190,315,134,125,17.65,15.26,19.36,24.85,28.48,16.15,10.19,
1,100,0,176,241,315,534,1001,750,283,247.91,234.73,207.42,138.55,15.07,128.95,39.15,
9,100,0,63,134,209,432,1011,669,264,31.95,32.53,26.88,14.36,4.97,53.19,18.30,
17,100,0,60,126,197,395,1012,567,213,17.63,12.00,11.80,8.15,5.62,31.38,16.79,
25,100,0,57,119,188,377,1011,507,203,17.51,11.63,11.54,11.43,5.07,12.03,17.23,
33,100,0,58,117,177,351,1012,469,192,18.15,11.82,10.42,8.52,4.89,10.49,15.33,
41,100,0,55,114,167,329,1011,432,181,16.71,12.84,11.87,11.82,4.60,8.92,11.33,
49,100,0,61,113,161,306,1011,388,170,15.39,14.28,12.23,10.13,5.05,7.31,12.22,
57,100,0,59,109,156,282,1013,352,153,14.79,14.68,13.74,8.12,5.00,7.12,12.20,
65,100,0,61,105,144,259,1013,319,141,14.03,14.56,12.90,9.70,4.94,9.41,12.12,
73,100,0,57,104,137,238,1010,283,131,13.39,15.17,14.33,10.27,4.33,10.36,12.42,
81,100,0,58,101,130,216,1002,248,127,11.80,15.32,14.62,11.18,4.52,10.42,11.18,
89,100,0,61,96,122,192,984,223,122,11.42,14.72,14.63,10.39,5.70,9.45,12.90,
97,100,0,63,94,112,167,895,202,123,10.64,14.96,13.22,6.94,10.11,6.81,13.35,
105,100,0,63,90,105,146,699,175,116,9.45,16.27,16.21,12.24,19.50,6.99,15.36,
113,100,0,59,91,101,126,490,149,111,10.64,16.69,15.82,11.24,21.19,8.10,15.64,
121,100,0,63,89,100,113,274,121,112,10.14,16.17,15.47,15.09,25.11,10.40,15.56,
1,100,8,162,232,305,528,996,747,280,227.73,217.25,195.64,129.61,14.91,113.48,38.57,
9,100,8,67,136,211,430,1013,667,245,14.88,12.09,12.06,9.86,5.39,51.88,19.75,
17,100,8,64,132,198,408,1013,585,239,16.93,12.18,10.51,10.98,6.54,30.72,23.50,
25,100,8,62,126,189,379,1011,522,223,17.25,11.99,10.27,7.82,4.85,14.21,20.24,
33,100,8,66,121,181,354,1011,481,212,15.70,13.16,11.23,8.02,7.25,13.07,15.39,
41,100,8,58,119,174,333,1010,442,189,15.27,12.80,12.61,10.06,5.55,10.94,13.19,
49,100,8,62,115,166,312,1012,400,176,16.61,12.00,12.32,11.95,6.16,9.63,12.64,
57,100,8,58,111,156,284,1012,362,158,13.89,14.26,12.54,9.62,4.98,10.28,14.09,
65,100,8,60,111,148,262,1012,325,148,14.11,15.81,14.17,11.11,4.80,11.40,14.42,
73,100,8,57,106,140,239,1010,292,142,14.40,14.21,12.90,10.04,4.41,13.04,11.54,
81,100,8,61,104,133,219,1008,255,128,15.52,14.86,13.98,11.18,5.35,11.90,11.54,
89,100,8,58,103,126,195,985,237,126,13.79,13.02,12.89,9.35,6.71,10.87,12.00,
97,100,8,60,106,116,168,897,208,125,14.57,13.63,13.91,8.62,11.68,10.94,11.79,
105,100,8,62,107,109,150,702,176,112,17.60,14.60,13.99,11.69,20.63,7.10,16.58,
113,100,8,62,107,105,125,491,149,122,18.72,12.47,14.02,9.87,21.77,7.42,13.99,
121,100,8,67,115,106,116,278,121,120,16.87,14.10,13.77,13.02,24.26,10.44,16.03,
1,100,16,164,237,298,524,1000,780,286,196.54,189.61,172.47,114.36,13.57,94.51,38.42,
9,100,16,76,145,215,436,1012,691,265,16.34,10.36,12.28,12.73,7.85,50.65,21.22,
17,100,16,75,143,207,412,1016,595,239,17.66,13.08,12.53,12.10,7.54,38.79,15.86,
25,100,16,70,136,192,384,1014,533,225,14.45,9.41,8.73,10.69,8.17,17.72,19.30,
33,100,16,65,133,182,362,1013,485,212,14.44,10.27,10.61,10.90,7.32,15.66,15.25,
41,100,16,63,130,183,340,1015,448,198,17.99,12.88,12.93,11.80,7.41,12.43,14.43,
49,100,16,63,124,174,315,1014,403,174,17.98,9.95,9.49,10.40,6.28,14.71,15.78,
57,100,16,62,126,169,289,1013,364,159,17.19,11.11,12.75,11.06,6.49,12.95,12.65,
65,100,16,64,130,158,269,1013,329,147,16.66,14.08,12.40,10.17,6.47,13.24,14.36,
73,100,16,64,123,149,253,1014,286,135,17.31,9.92,12.44,11.63,8.54,11.41,13.32,
81,100,16,65,134,144,226,1012,257,136,17.25,13.32,10.90,9.18,10.81,11.94,13.62,
89,100,16,69,137,138,203,992,231,132,16.86,15.85,11.10,8.64,11.53,9.50,12.56,
97,100,16,78,134,133,183,907,202,127,18.55,7.62,11.64,9.58,15.55,7.57,11.04,
105,100,16,91,143,124,164,713,177,117,18.75,11.13,9.66,9.92,20.35,8.75,11.97,
113,100,16,105,135,124,147,499,150,117,17.70,7.54,12.37,11.80,21.51,7.89,15.72,
121,100,16,123,152,130,139,290,131,128,17.36,10.51,13.69,17.41,24.78,13.90,12.14,
1,100,24,177,252,300,520,1009,817,297,170.53,166.84,156.27,100.67,11.74,80.00,41.29,
9,100,24,100,170,219,438,1016,736,263,17.68,12.33,11.40,11.51,9.61,41.11,19.04,
17,100,24,86,159,212,416,1011,610,245,12.95,9.99,12.48,14.80,12.69,36.42,21.48,
25,100,24,79,146,201,392,1017,540,228,15.51,8.45,10.95,10.47,9.18,21.13,21.01,
33,100,24,77,148,192,370,1010,488,208,18.23,12.56,10.14,12.45,11.15,17.99,17.68,
41,100,24,70,141,184,345,1014,454,192,14.83,12.67,10.30,13.39,8.69,15.64,17.03,
49,100,24,65,136,179,325,1014,404,181,15.72,10.13,11.19,11.59,8.32,16.05,14.84,
57,100,24,67,136,174,300,1014,362,164,17.43,8.47,10.07,11.73,8.89,13.58,15.30,
65,100,24,64,144,168,277,1016,327,164,17.25,12.48,11.06,8.91,7.80,11.27,14.20,
73,100,24,70,140,160,262,1016,291,148,16.16,8.06,11.51,12.89,9.75,12.53,11.25,
81,100,24,80,154,152,245,1012,258,133,18.55,11.53,7.86,10.01,10.72,11.32,12.87,
89,100,24,91,157,152,222,998,239,128,18.02,7.89,8.54,10.33,17.28,10.07,11.71,
97,100,24,99,167,144,195,916,209,130,17.17,8.60,8.17,9.53,21.11,9.32,12.27,
105,100,24,125,168,146,182,726,181,124,17.52,10.20,9.02,9.77,24.75,8.97,11.52,
113,100,24,152,187,146,169,503,153,129,18.50,11.76,10.88,11.26,25.95,10.11,11.71,
121,100,24,173,209,148,154,305,125,133,19.67,13.56,17.08,20.61,24.77,12.17,11.49,
1,100,32,202,273,302,517,1000,863,303,157.73,147.09,133.98,89.44,15.39,57.17,45.97,
9,100,32,121,189,226,443,1014,777,273,15.23,9.47,11.95,15.58,12.03,33.54,28.02,
17,100,32,107,180,220,422,1016,629,256,16.22,12.85,11.53,15.06,10.25,38.42,25.84,
25,100,32,97,159,211,394,1015,540,233,16.40,8.45,10.12,13.70,10.03,19.84,20.68,
33,100,32,83,155,204,371,1015,487,226,12.32,8.12,12.12,12.43,10.36,17.20,20.79,
41,100,32,77,157,193,352,1015,453,203,13.86,12.95,10.29,13.42,10.58,16.34,18.33,
49,100,32,74,145,188,332,1015,409,186,15.17,8.66,12.95,10.64,9.84,16.65,17.92,
57,100,32,71,146,178,315,1018,366,175,17.19,7.61,7.89,11.52,9.04,16.13,16.94,
65,100,32,73,151,178,294,1015,331,158,15.89,9.13,13.05,11.56,10.21,11.61,15.16,
73,100,32,80,156,167,274,1016,299,150,15.80,6.56,8.29,10.50,9.96,14.10,16.22,
81,100,32,92,167,169,255,1013,261,147,14.60,7.40,9.34,11.79,11.22,13.63,12.77,
89,100,32,106,188,167,240,1002,239,138,16.45,13.42,10.18,12.15,21.98,12.55,13.55,
97,100,32,120,200,160,214,927,214,127,17.17,13.41,11.11,10.42,27.05,14.22,14.31,
105,100,32,150,214,163,204,735,183,121,17.35,8.73,8.13,10.79,26.32,13.08,11.83,
113,100,32,197,251,172,192,522,162,130,18.83,10.29,10.56,9.92,30.38,15.08,12.49,
121,100,32,229,267,182,189,319,136,130,20.88,13.71,18.25,17.35,26.13,14.78,12.39,