73,75,16,57,113,126,157,264,1011,272,14.61,7.84,10.39,8.94,8.64,5.74,17.49,
81,75,16,62,104,118,144,238,1007,244,15.53,8.86,8.63,8.76,9.71,7.24,16.86,
89,75,16,63,110,120,142,217,986,212,16.17,6.80,9.30,10.97,11.08,11.16,14.97,
97,75,16,61,118,120,126,180,873,190,16.59,7.80,12.82,9.48,9.43,16.07,15.40,
105,75,16,65,132,115,120,161,668,163,16.70,10.81,9.37,11.97,10.30,22.24,14.25,
113,75,16,84,136,121,119,131,453,137,18.52,8.78,9.54,13.92,10.30,22.54,9.01,
121,75,16,102,156,123,115,120,246,125,18.23,10.38,7.67,11.05,13.46,23.92,12.89,
1,75,24,158,251,243,317,572,1008,573,171.66,166.75,170.55,152.13,88.32,8.64,28.04,
9,75,24,79,172,160,237,487,1013,544,14.79,11.15,10.19,13.65,12.88,9.20,23.11,
17,75,24,75,161,154,222,450,1013,515,14.47,10.24,11.96,11.87,12.78,8.56,22.97,
25,75,24,69,155,154,217,425,1012,480,14.62,9.95,12.08,12.36,12.34,8.67,21.76,
33,75,24,64,147,153,204,398,1008,448,15.90,9.30,11.24,11.86,10.45,8.08,17.13,
41,75,24,62,142,149,198,373,1011,417,15.36,10.55,9.21,11.55,9.89,8.29,22.40,
49,75,24,60,127,153,193,344,1012,380,16.24,8.11,9.99,11.28,10.70,6.99,20.50,
57,75,24,61,124,142,184,320,1011,351,17.43,9.64,7.46,9.72,10.16,6.81,19.28,
65,75,24,64,140,146,171,298,1010,311,17.32,10.78,9.73,9.12,12.05,7.19,20.32,
73,75,24,67,142,139,167,274,1012,278,16.31,9.73,9.19,9.07,9.53,10.41,18.82,
81,75,24,73,133,132,157,248,1008,247,14.60,8.14,9.01,9.47,10.30,14.59,15.78,
89,75,24,80,139,132,152,224,995,219,15.55,7.99,8.31,8.65,9.22,14.99,17.29,
97,75,24,82,146,128,136,196,878,191,16.21,8.33,7.78,7.93,9.06,20.16,14.05,
105,75,24,86,164,139,136,172,672,166,16.25,6.09,7.93,10.13,12.52,24.04,13.69,
113,75,24,110,200,144,133,146,460,138,16.82,8.50,7.80,9.00,10.45,21.13,11.85,
121,75,24,141,245,159,138,134,254,122,18.26,10.91,12.48,13.96,15.51,23.02,13.83,
1,75,32,172,274,248,313,570,1002,571,158.61,143.89,146.89,133.62,76.98,10.81,26.65,
9,75,32,95,199,174,242,485,1009,550,13.10,9.69,12.16,12.48,15.38,10.01,25.51,
17,75,32,92,177,164,232,460,1009,523,13.59,8.87,11.64,12.59,15.54,9.74,26.17,
25,75,32,85,164,166,224,428,1010,477,14.44,9.82,11.80,11.14,13.01,8.70,22.92,
33,75,32,75,170,169,214,409,1012,441,14.60,9.25,11.43,12.32,15.55,8.77,26.43,
41,75,32,73,164,165,209,379,1014,415,16.43,10.81,9.59,12.44,14.87,9.05,20.94,
49,75,32,70,154,162,205,348,1013,384,14.93,7.97,9.50,11.88,13.83,9.23,19.98,
57,75,32,72,143,165,195,326,1014,353,15.41,10.17,9.05,8.95,11.17,9.12,20.41,
65,75,32,73,147,161,193,303,1015,318,16.12,9.15,9.17,11.19,10.52,9.57,21.95,
73,75,32,81,150,153,184,277,1010,286,15.08,7.36,8.37,9.51,11.34,10.99,20.81,
81,75,32,90,171,157,180,259,1009,252,13.84,9.85,8.65,10.03,11.10,14.21,19.75,
89,75,32,95,174,153,164,238,999,220,15.84,8.66,8.88,11.26,10.88,17.96,17.37,
97,75,32,102,187,153,157,204,885,198,15.18,13.15,6.61,9.66,11.85,24.95,16.01,
105,75,32,110,204,162,152,184,676,162,15.50,9.60,8.71,8.35,12.18,24.37,15.46,
113,75,32,135,243,187,156,160,468,145,16.93,7.98,12.37,12.21,14.16,22.39,13.65,
121,75,32,185,294,204,163,144,267,128,16.84,13.53,9.33,12.89,15.52,25.44,13.82,
1,100,0,170,218,253,337,584,1004,577,244.14,242.15,229.26,201.25,125.16,9.26,23.80,
9,100,0,58,102,144,226,472,1008,545,14.10,11.19,11.53,11.40,12.56,5.49,27.88,
17,100,0,59,106,133,209,435,1010,498,11.70,16.80,11.81,11.02,8.99,4.87,22.23,
25,100,0,58,101,127,201,410,1010,462,11.70,12.58,11.66,11.07,10.33,4.39,15.34,
33,100,0,58,97,127,194,386,1011,431,9.64,11.89,13.19,12.60,10.42,5.02,16.52,
41,100,0,59,96,121,183,366,1011,403,10.38,11.31,12.23,11.04,10.47,4.43,17.09,
49,100,0,56,95,117,174,338,1010,375,10.88,11.98,10.41,9.39,8.89,4.07,17.66,
57,100,0,58,92,113,169,313,1010,341,10.11,11.87,12.69,11.73,8.54,3.78,14.64,
65,100,0,58,89,111,159,288,1010,302,9.23,10.91,10.71,9.52,8.55,4.16,14.84,
73,100,0,55,90,106,143,258,1007,270,8.84,11.24,10.52,9.18,6.13,3.56,14.18,
81,100,0,55,87,102,135,234,997,241,9.24,10.72,11.08,10.04,10.41,3.70,15.20,
89,100,0,56,84,97,124,211,973,214,7.39,10.77,11.51,9.84,10.08,10.81,13.01,
97,100,0,56,84,93,116,173,871,197,7.03,11.75,11.12,9.96,10.00,12.29,12.76,
105,100,0,57,82,88,102,144,666,168,8.08,12.86,14.11,11.08,9.69,20.95,11.31,
113,100,0,61,82,85,95,122,456,141,8.36,15.00,13.64,12.99,9.73,21.91,11.11,
121,100,0,62,85,87,95,108,252,123,10.66,14.64,14.70,13.59,11.38,25.21,10.11,
1,100,8,152,210,244,326,581,1008,573,226.90,223.31,215.12,184.48,115.82,7.56,34.88,
9,100,8,60,106,144,229,478,1009,532,13.82,10.52,12.33,10.54,12.08,5.91,23.25,
17,100,8,60,102,139,216,446,1011,506,12.82,10.32,13.62,10.79,10.47,6.39,19.51,
25,100,8,58,103,132,200,420,1012,471,13.24,10.87,10.53,8.93,9.90,5.03,24.85,
33,100,8,61,103,129,194,394,1011,439,12.35,12.24,12.40,10.43,11.44,4.89,16.91,
41,100,8,57,101,124,186,364,1013,408,12.30,12.10,11.42,10.57,8.24,3.95,18.98,
49,100,8,59,98,120,179,345,1010,382,10.30,10.63,11.71,10.86,10.64,5.69,17.08,
57,100,8,59,97,117,170,314,1009,343,10.20,12.37,11.82,8.68,6.61,4.51,16.92,
65,100,8,57,95,112,158,292,1010,308,10.17,10.62,10.74,9.72,8.28,4.20,17.22,
73,100,8,57,98,110,151,263,1009,274,12.10,12.11,9.75,10.84,8.20,3.80,15.02,
81,100,8,60,93,105,135,240,1000,247,13.50,11.20,10.78,8.66,8.72,4.21,13.54,
89,100,8,55,94,101,125,212,980,221,12.50,11.53,10.18,8.70,9.48,7.69,12.77,
97,100,8,54,89,95,114,176,876,191,14.71,10.82,11.10,9.77,8.88,12.52,14.23,
105,100,8,55,89,90,107,155,669,165,12.75,11.49,10.91,11.54,11.56,21.05,12.26,
113,100,8,57,96,95,99,125,457,141,15.52,11.33,15.45,12.48,8.98,22.10,10.88,
121,100,8,67,102,93,97,106,248,123,18.27,10.85,14.07,12.23,11.06,24.15,12.85,
1,100,16,153,209,231,321,577,1011,567,192.68,197.23,190.31,165.46,100.04,8.92,27.75,
9,100,16,71,119,148,232,478,1011,536,14.89,8.82,11.52,10.51,13.17,6.10,27.16,
17,100,16,68,114,142,223,450,1007,504,15.72,8.77,12.01,11.75,12.17,7.65,20.47,
25,100,16,64,119,137,210,424,1012,474,15.90,12.61,10.93,12.14,9.58,6.52,21.89,
33,100,16,61,113,133,199,393,1012,438,15.42,9.49,12.03,10.08,10.89,6.54,22.37,
41,100,16,58,113,132,192,374,1009,406,15.27,11.26,11.82,11.68,10.06,5.50,17.81,
49,100,16,58,108,127,182,346,1012,382,16.54,9.06,10.99,11.58,9.92,6.02,17.32,
57,100,16,60,110,123,176,324,1015,353,17.74,7.96,10.97,11.32,10.40,6.44,14.10,
65,100,16,57,112,117,170,299,1012,310,17.78,11.09,9.74,11.17,10.33,5.44,17.02,
73,100,16,60,107,114,157,271,1012,274,15.93,7.14,8.64,9.99,9.19,6.95,17.11,
81,100,16,63,105,118,147,237,1004,247,15.78,7.64,10.05,8.92,9.40,8.10,15.14,
89,100,16,66,113,109,141,211,986,219,17.29,8.93,8.82,9.17,9.44,11.14,11.51,
97,100,16,68,105,105,127,185,880,195,17.99,6.33,7.79,10.32,9.19,16.53,15.03,
105,100,16,69,119,108,121,156,671,163,17.87,13.53,12.29,10.00,9.91,22.41,13.01,
113,100,16,85,140,110,115,134,460,140,17.05,13.17,12.73,10.64,12.79,23.51,12.04,
121,100,16,108,152,112,116,113,251,125,18.22,11.78,11.28,11.76,12.78,24.64,13.39,
1,100,24,165,226,230,316,575,1008,568,173.15,173.65,173.00,150.62,88.32,10.99,24.42,
9,100,24,88,147,151,232,487,1010,539,14.21,9.59,10.90,12.34,14.78,8.62,24.06,
17,100,24,81,136,146,219,453,1013,513,14.29,8.28,12.23,11.20,14.13,8.05,25.72,
25,100,24,78,135,149,213,427,1013,480,15.95,12.10,14.03,11.24,13.65,7.44,18.70,
33,100,24,71,121,139,203,396,1012,443,15.13,7.08,10.56,10.27,11.46,7.57,20.11,
41,100,24,65,124,138,198,375,1012,413,14.96,10.94,11.76,11.95,10.27,7.99,16.58,
49,100,24,63,125,133,193,346,1014,385,16.20,11.49,10.12,11.51,10.73,7.02,20.51,
57,100,24,63,122,134,188,320,1010,351,17.21,8.14,10.90,10.77,10.93,7.15,19.52,
65,100,24,65,120,133,180,302,1015,322,15.63,8.01,11.05,10.00,10.45,6.55,18.56,
73,100,24,68,119,132,168,273,1013,281,15.13,6.65,12.05,9.18,9.74,10.68,20.45,
81,100,24,79,136,127,160,248,1009,250,15.76,9.35,8.72,10.16,11.02,15.85,17.14,
89,100,24,85,139,118,151,224,995,220,15.88,10.20,7.52,8.63,10.84,17.51,17.19,
97,100,24,89,131,125,144,194,885,196,16.19,7.52,11.64,10.48,12.24,19.71,14.38,
105,100,24,94,143,116,133,175,677,162,16.62,5.79,7.12,7.52,12.29,25.70,13.50,
113,100,24,118,172,131,137,146,465,141,16.64,8.14,13.89,10.53,13.16,23.45,12.20,
121,100,24,162,188,129,137,130,262,131,18.31,15.47,9.79,11.01,13.72,23.31,14.09,
1,100,32,186,241,234,315,572,1009,570,154.45,148.32,151.52,133.14,77.99,11.29,25.91,
9,100,32,110,166,164,239,492,1008,544,12.44,9.74,11.67,12.27,15.77,11.28,34.77,
17,100,32,101,150,156,232,459,1014,516,14.38,8.62,10.94,12.94,14.92,9.29,23.00,
25,100,32,88,140,154,226,432,1011,478,15.04,8.32,11.16,12.41,15.07,9.55,22.81,
33,100,32,80,138,146,214,400,1013,453,14.41,7.20,9.99,12.48,13.38,9.32,20.85,
41,100,32,75,137,146,211,379,1013,420,14.32,9.39,10.62,10.75,12.64,9.20,24.10,
49,100,32,72,136,143,204,356,1012,390,16.01,8.25,10.63,10.88,13.02,9.68,21.86,
57,100,32,71,137,146,196,327,1013,354,15.72,8.31,10.46,11.53,12.23,9.78,21.31,
65,100,32,74,134,148,193,301,1014,319,14.44,8.20,12.53,11.03,13.41,11.58,24.54,
73,100,32,85,144,142,181,279,1012,286,14.49,8.10,11.10,10.07,11.99,12.58,24.39,
81,100,32,96,143,140,180,259,1009,260,15.94,9.52,9.62,10.46,12.28,16.50,20.92,
89,100,32,103,167,139,163,235,1001,229,15.41,10.18,9.51,9.67,12.51,22.70,17.92,
97,100,32,111,157,134,157,202,894,196,16.56,7.60,9.37,10.98,15.04,24.24,14.46,
105,100,32,120,179,133,156,181,681,167,17.12,9.14,7.23,8.42,13.18,30.90,14.12,
113,100,32,147,206,155,151,154,474,147,16.94,7.39,15.38,10.43,13.33,23.58,15.22,
121,100,32,205,259,160,162,146,277,135,18.85,11.91,9.45,11.68,15.36,24.18,14.17,