105,75,16,84,180,262,109,106,107,113,22.11,29.45,30.60,13.62,14.29,11.46,15.57,
113,75,16,90,169,208,106,106,104,123,21.83,26.16,22.98,12.29,14.94,13.54,13.91,
121,75,16,102,188,167,116,108,99,128,18.71,14.38,19.14,12.82,12.23,11.58,15.43,
1,75,24,174,305,910,274,243,268,210,189.99,166.12,58.56,178.03,189.76,194.55,69.40,
9,75,24,94,216,923,173,146,166,170,16.28,12.29,19.36,13.36,11.97,18.28,25.32,
17,75,24,84,211,886,162,137,157,157,16.73,10.63,22.44,15.20,11.33,16.09,19.27,
25,75,24,84,206,840,160,130,141,154,18.50,13.40,25.42,11.03,12.30,16.41,20.20,
33,75,24,75,189,789,164,130,143,139,17.61,11.21,23.63,12.40,11.03,17.22,18.48,
41,75,24,69,177,737,146,125,132,136,16.46,11.65,28.80,10.95,11.22,14.65,16.13,
49,75,24,70,189,688,150,120,125,127,19.65,12.04,34.42,10.26,12.65,12.70,16.29,
57,75,24,69,186,637,140,121,125,126,15.28,11.68,35.02,10.88,12.17,13.32,14.67,
65,75,24,71,177,588,142,112,120,126,16.82,12.01,34.39,12.03,11.99,12.59,12.68,
73,75,24,76,187,530,144,114,112,122,17.32,12.44,38.49,13.41,12.10,12.85,13.07,
81,75,24,84,198,474,139,117,114,127,17.21,16.69,39.60,14.06,13.35,10.82,13.69,
89,75,24,98,204,414,141,118,109,120,17.80,20.35,34.10,16.62,11.27,11.27,12.99,
97,75,24,107,216,344,139,114,109,125,20.22,26.00,29.63,17.11,11.52,11.20,12.09,
105,75,24,112,232,287,129,114,110,120,22.34,25.76,24.05,14.02,11.86,12.94,13.41,
113,75,24,131,236,244,128,115,104,127,21.57,21.72,22.68,13.88,10.25,10.69,12.39,
121,75,24,154,245,200,130,118,106,130,20.15,14.36,19.96,14.55,11.97,11.00,13.79,
1,75,32,187,334,920,275,239,260,210,165.23,146.02,52.19,161.02,181.94,177.52,63.36,
9,75,32,111,251,928,185,148,169,177,15.50,12.74,21.31,12.52,13.85,19.55,30.00,
17,75,32,101,239,896,178,132,155,170,15.77,12.97,21.84,13.31,11.57,15.37,28.44,
25,75,32,95,229,851,164,138,144,156,15.93,12.59,24.68,12.74,14.98,14.47,27.07,
33,75,32,89,229,803,164,124,135,150,17.03,12.01,26.09,12.72,11.41,13.38,24.80,
41,75,32,80,209,755,165,121,131,140,16.90,12.30,23.76,12.85,10.15,13.24,18.05,
49,75,32,76,203,698,162,123,134,138,15.77,10.70,27.55,9.73,12.31,13.78,16.82,
57,75,32,76,203,651,157,121,121,123,14.55,11.70,27.97,10.33,10.95,11.48,17.60,
65,75,32,79,215,596,150,122,119,130,15.94,12.97,32.53,9.68,12.23,11.55,13.39,
73,75,32,89,230,547,158,126,114,124,15.62,17.39,32.07,14.17,13.33,12.75,13.17,
81,75,32,100,230,493,150,121,110,120,15.70,21.92,32.62,15.36,12.58,11.04,12.34,
89,75,32,115,237,426,153,122,114,129,17.71,19.60,30.16,18.74,12.66,10.83,12.57,
97,75,32,134,264,364,155,128,120,121,16.94,23.59,21.26,15.08,11.03,11.80,12.37,
105,75,32,151,275,314,142,126,115,127,20.70,21.97,17.93,13.81,12.12,13.83,13.97,
113,75,32,165,288,285,148,123,116,133,21.96,20.14,18.77,14.21,11.01,12.39,15.69,
121,75,32,195,310,248,169,133,121,133,17.81,14.02,17.46,13.13,12.05,10.91,10.93,
1,100,0,191,278,881,310,281,297,192,265.29,247.98,86.53,236.58,253.58,253.46,63.71,
9,100,0,63,152,894,165,144,152,155,20.03,8.18,27.54,14.76,12.56,14.44,18.30,
17,100,0,61,146,858,155,134,144,141,19.28,9.12,36.94,15.42,12.14,12.36,17.17,
25,100,0,61,143,812,151,128,135,136,18.78,8.68,42.97,12.18,10.41,12.98,17.16,
33,100,0,60,135,759,142,121,126,131,20.29,7.82,47.09,10.81,13.47,12.22,13.71,
41,100,0,57,138,705,143,116,119,128,19.96,12.83,50.23,13.08,11.84,10.36,15.37,
49,100,0,58,128,650,120,114,122,130,18.05,10.34,53.91,8.02,12.38,13.55,14.79,
57,100,0,60,123,593,125,113,114,117,17.33,11.73,56.16,11.33,12.64,10.88,15.18,
65,100,0,57,117,534,114,105,113,112,19.40,13.18,56.43,10.61,9.67,10.29,13.88,
73,100,0,59,106,476,110,103,102,111,14.55,9.11,58.83,12.36,12.33,11.75,15.90,
81,100,0,58,101,416,103,102,103,105,14.11,10.44,58.69,13.90,12.88,12.68,17.52,
89,100,0,58,99,352,107,97,99,109,12.48,11.73,54.45,13.09,10.56,12.55,16.56,
97,100,0,58,93,282,109,96,98,106,11.22,11.66,51.64,17.33,11.39,10.81,18.66,
105,100,0,59,90,207,92,94,98,105,9.09,13.64,42.55,13.99,9.57,12.19,19.73,
113,100,0,56,89,156,91,93,96,115,9.64,12.87,20.75,10.68,11.13,11.51,17.39,
121,100,0,55,82,118,89,95,95,116,9.66,10.51,11.37,9.85,11.63,10.79,18.85,
1,100,8,173,263,890,292,263,278,198,239.87,224.35,78.59,218.16,232.24,234.03,65.53,
9,100,8,70,161,901,167,137,153,154,17.09,12.26,21.60,16.00,12.07,11.71,17.54,
17,100,8,68,151,868,157,127,145,137,16.46,8.68,27.88,15.36,13.24,12.08,17.29,
25,100,8,61,152,820,148,127,140,142,17.25,11.72,33.73,13.30,12.16,14.55,16.52,
33,100,8,68,136,768,148,122,133,127,15.33,9.20,38.69,12.07,11.09,12.20,17.29,
41,100,8,57,144,714,144,113,123,122,18.01,11.60,41.72,12.21,11.26,9.44,14.18,
49,100,8,67,126,661,125,116,118,124,16.65,7.98,46.16,8.91,12.18,12.79,14.83,
57,100,8,58,133,604,129,111,116,117,17.23,11.05,48.05,9.34,12.56,11.55,13.70,
65,100,8,57,125,547,121,112,113,113,16.38,11.52,48.95,9.64,10.67,12.87,14.73,
73,100,8,57,124,488,124,102,106,110,17.00,12.51,48.30,12.24,9.71,10.16,13.06,
81,100,8,57,106,424,116,107,106,114,15.33,9.96,48.89,11.14,13.20,11.81,14.12,
89,100,8,60,108,360,117,99,105,112,15.08,11.71,48.92,13.90,10.76,11.88,14.74,
97,100,8,57,109,298,101,99,104,118,15.89,14.75,46.23,13.60,10.65,10.46,15.10,
105,100,8,62,102,228,99,100,103,118,16.94,17.01,39.83,14.37,12.92,12.43,15.76,
113,100,8,58,97,161,94,97,99,114,17.14,16.17,22.36,12.11,12.41,10.68,15.12,
121,100,8,57,97,117,96,97,95,118,18.91,10.66,13.59,13.00,10.81,11.42,17.97,
1,100,16,179,265,902,278,249,277,200,219.65,196.24,68.51,192.26,212.97,205.14,64.52,
9,100,16,80,174,908,168,139,160,163,16.49,11.38,18.74,15.86,12.32,17.75,18.00,
17,100,16,75,176,869,163,130,156,149,15.16,13.05,24.34,13.33,13.12,15.92,19.59,
25,100,16,72,156,826,146,126,141,136,16.54,9.39,22.86,12.19,10.30,14.56,17.61,
33,100,16,71,146,773,148,122,136,133,17.16,9.54,28.93,11.56,12.85,14.84,14.91,
41,100,16,65,158,718,141,117,130,128,17.56,11.63,33.97,10.11,10.98,14.62,15.73,
49,100,16,61,153,665,139,112,122,125,17.90,12.38,37.61,11.58,12.02,12.09,15.47,
57,100,16,63,148,610,136,110,119,124,16.91,11.66,41.01,10.52,10.66,11.08,13.66,
65,100,16,65,150,555,131,109,117,125,17.82,11.09,41.93,10.55,11.13,12.56,12.64,
73,100,16,71,132,500,119,109,114,117,19.72,9.48,40.45,12.52,11.96,12.99,13.23,
81,100,16,73,128,438,128,109,109,116,17.59,13.24,40.15,15.51,12.41,11.01,13.77,
89,100,16,81,132,374,118,100,106,115,18.18,18.37,39.46,16.05,10.44,10.41,12.69,
97,100,16,79,135,313,124,107,106,116,18.37,17.43,35.45,16.55,14.27,11.83,13.47,
105,100,16,86,141,250,110,99,106,124,22.15,24.15,30.09,12.85,13.91,11.71,14.91,
113,100,16,92,136,196,109,103,102,123,24.79,24.29,23.77,10.89,12.12,12.49,14.87,
121,100,16,112,159,160,121,100,101,127,22.48,12.51,15.35,14.01,9.77,12.47,15.76,
1,100,24,186,284,907,274,242,268,205,188.28,177.01,62.72,174.92,200.33,193.30,67.19,
9,100,24,101,195,918,175,144,171,169,16.11,10.09,19.62,14.20,12.21,17.20,25.74,
17,100,24,91,191,879,173,136,152,154,15.91,9.20,22.53,12.53,12.45,16.53,19.31,
25,100,24,84,188,832,155,126,145,151,15.94,11.10,22.84,14.86,12.58,15.73,21.12,
33,100,24,77,180,781,165,126,138,140,16.35,12.42,24.61,13.72,12.95,15.45,19.32,
41,100,24,71,175,729,142,121,133,136,16.32,9.88,27.42,10.75,12.39,13.98,13.63,
49,100,24,70,168,674,143,125,131,128,17.65,9.86,30.84,11.90,14.16,11.96,14.60,
57,100,24,68,167,624,147,124,128,124,16.77,11.50,30.93,11.64,13.56,12.85,13.61,
65,100,24,73,173,566,141,119,118,126,17.08,13.67,34.19,13.00,13.86,12.96,14.28,
73,100,24,79,177,510,142,115,114,114,16.65,13.65,35.15,14.85,10.48,11.13,14.39,
81,100,24,90,181,450,140,112,111,124,17.67,16.67,32.98,15.97,11.79,11.31,11.78,
89,100,24,101,179,381,134,116,109,118,19.62,14.31,31.28,17.10,11.22,10.64,11.89,
97,100,24,112,178,317,126,115,111,126,20.79,23.29,25.05,12.78,12.57,12.44,12.47,
105,100,24,120,180,269,121,118,108,120,22.68,23.47,18.45,12.57,11.46,13.39,14.28,
113,100,24,137,193,223,130,112,104,127,24.57,21.84,20.92,10.94,9.85,11.17,13.48,
121,100,24,164,206,178,133,121,109,129,21.15,15.23,20.77,12.84,13.22,13.18,13.49,
1,100,32,202,299,921,274,238,264,219,164.22,155.03,52.36,160.47,184.03,179.50,66.31,
9,100,32,123,221,923,182,148,168,181,17.29,9.41,24.20,13.30,12.43,18.08,28.44,
17,100,32,110,203,883,177,143,158,165,15.12,8.86,25.00,14.42,13.87,16.62,27.45,
25,100,32,97,210,839,170,132,148,143,15.81,11.99,22.72,14.42,10.79,13.98,23.02,
33,100,32,92,187,783,170,132,138,149,17.56,11.66,27.43,13.89,13.78,14.83,17.37,
41,100,32,86,191,741,157,123,130,143,16.32,11.28,24.87,11.43,11.55,14.37,16.88,
49,100,32,80,181,681,157,125,126,133,16.16,9.97,26.61,11.33,12.89,12.02,16.33,
57,100,32,78,193,631,151,122,123,133,15.09,13.41,28.72,13.04,12.00,11.60,16.56,
65,100,32,90,181,572,151,126,115,129,16.95,15.29,30.99,12.99,12.40,12.30,15.46,
73,100,32,97,190,519,151,120,116,130,17.00,16.29,31.65,16.16,13.22,10.85,11.45,
81,100,32,111,194,449,149,124,118,126,16.95,15.26,31.23,19.05,13.17,12.35,14.24,
89,100,32,125,213,377,145,129,115,125,16.83,14.38,27.09,19.13,12.60,12.06,13.86,
97,100,32,145,211,327,144,126,117,128,18.84,20.11,13.92,13.90,12.23,11.08,12.24,
105,100,32,155,223,289,158,129,120,127,19.45,18.75,16.89,11.83,12.22,11.77,13.56,
113,100,32,180,245,249,150,132,119,128,21.18,17.10,22.37,12.71,11.26,12.10,15.87,
121,100,32,212,259,214,159,139,118,128,21.06,14.32,21.22,14.55,11.81,11.96,14.71,