89,75,16,247,1000,326,181,127,155,100,19.92,16.02,16.80,15.04,7.86,11.49,11.82,
97,75,16,214,1000,298,170,136,142,112,17.50,15.15,18.73,16.81,14.67,14.31,15.43,
105,75,16,179,1001,252,177,128,119,111,19.00,14.21,17.96,17.97,12.72,10.86,13.58,
113,75,16,154,986,220,146,111,104,114,21.40,15.23,21.63,13.26,11.19,7.98,11.87,
121,75,16,129,710,196,142,107,95,108,23.74,65.41,23.12,18.97,13.30,9.33,15.02,
1,75,24,750,987,979,983,977,981,202,27.07,26.44,36.92,35.98,34.02,32.79,45.44,
9,75,24,697,1001,977,978,971,974,186,28.71,21.73,34.84,35.15,34.47,32.01,25.98,
17,75,24,649,999,975,973,965,968,161,26.53,20.17,36.30,36.21,33.50,32.25,16.98,
25,75,24,605,998,974,970,962,963,160,23.85,21.54,37.19,32.32,31.60,31.50,23.38,
33,75,24,559,997,969,964,953,955,155,21.78,21.37,36.34,24.68,25.49,27.48,17.12,
41,75,24,496,997,964,934,911,927,141,24.37,20.84,33.14,20.41,45.35,39.10,16.16,
49,75,24,455,996,957,563,649,821,130,21.39,20.58,32.92,64.88,83.87,108.56,15.75,
57,75,24,414,993,891,320,261,355,129,25.11,20.38,36.19,53.37,50.74,53.52,13.84,
65,75,24,370,995,644,250,198,266,118,21.32,20.62,68.79,15.84,9.29,13.55,16.39,
73,75,24,330,997,498,272,182,227,120,19.62,20.90,27.51,20.65,10.57,12.19,16.18,
81,75,24,287,999,403,236,160,190,108,20.37,19.77,19.09,18.46,10.18,11.32,14.90,
89,75,24,258,995,352,199,139,156,114,20.12,20.23,17.05,19.87,11.81,12.78,14.33,
97,75,24,226,999,324,189,138,145,113,19.23,19.12,19.33,18.49,15.12,16.04,15.43,
105,75,24,197,999,284,183,137,125,120,20.10,19.01,22.52,19.46,16.10,13.71,15.70,
113,75,24,186,997,252,171,129,116,120,24.91,16.59,25.62,18.86,14.63,14.76,12.09,
121,75,24,168,764,236,170,136,120,114,25.32,71.66,26.33,21.62,19.23,18.39,17.02,
1,75,32,771,992,978,979,974,977,228,30.40,27.84,37.55,37.18,36.54,34.80,69.50,
9,75,32,714,996,974,975,964,966,186,28.07,24.56,39.46,38.66,37.48,36.23,31.27,
17,75,32,664,998,976,974,965,968,190,27.70,23.67,38.38,36.33,35.98,35.20,29.28,
25,75,32,612,998,974,971,960,963,160,25.81,23.23,38.06,34.49,33.37,33.44,27.63,
33,75,32,563,996,971,964,953,958,161,24.61,23.43,38.31,29.05,29.98,32.32,17.17,
41,75,32,515,994,965,938,927,937,154,24.34,24.55,36.16,23.56,38.90,33.89,18.78,
49,75,32,467,994,950,618,782,854,135,21.28,23.28,35.27,62.99,90.69,76.30,20.40,
57,75,32,422,996,921,324,283,361,129,22.06,23.76,40.74,46.70,54.20,41.15,15.84,
65,75,32,379,995,661,261,204,269,126,21.66,23.89,63.92,15.19,12.09,13.96,14.86,
73,75,32,335,996,517,279,192,234,118,22.95,24.35,28.90,21.61,12.14,12.03,13.97,
81,75,32,300,993,421,250,162,195,108,20.42,21.91,19.11,24.34,12.21,11.67,14.06,
89,75,32,268,1000,370,212,146,155,105,22.16,21.70,17.10,20.40,13.19,13.20,14.36,
97,75,32,242,990,348,209,146,138,115,19.87,22.24,17.99,22.00,16.56,11.76,13.09,
105,75,32,216,996,319,199,132,117,106,21.57,21.64,25.63,26.10,14.88,10.14,12.94,
113,75,32,214,1001,294,181,136,120,115,22.87,16.87,27.89,22.81,15.64,11.95,10.51,
121,75,32,216,829,277,187,139,125,113,24.91,70.17,29.23,21.25,15.62,9.95,14.93,
1,100,0,727,986,983,981,982,982,190,36.02,25.21,34.90,35.43,32.92,30.46,32.42,
9,100,0,662,1003,981,978,972,974,168,26.13,16.63,32.74,35.06,31.13,28.91,17.28,
17,100,0,620,1001,980,976,968,972,159,25.03,15.35,33.34,32.89,30.54,28.61,16.82,
25,100,0,576,1000,976,971,958,963,154,22.96,16.19,32.78,28.52,26.59,26.54,16.73,
33,100,0,534,999,973,966,930,947,136,24.15,15.03,31.95,17.27,36.38,21.51,18.67,
41,100,0,487,999,964,904,871,889,124,24.26,15.92,28.93,15.35,95.04,88.96,17.52,
49,100,0,444,995,969,537,401,447,127,22.44,14.65,21.23,78.42,64.75,76.18,12.88,
57,100,0,403,999,852,314,247,305,119,22.61,13.85,39.38,47.89,35.99,20.17,12.94,
65,100,0,359,1002,588,244,193,250,115,22.00,13.26,86.45,15.49,8.50,16.69,13.69,
73,100,0,319,999,470,250,175,212,103,21.76,13.07,34.47,27.54,6.29,17.48,12.88,
81,100,0,273,999,365,214,154,188,92,20.47,13.17,14.79,12.02,7.61,11.26,14.82,
89,100,0,237,1002,297,173,130,149,98,19.33,11.43,17.88,11.33,10.89,13.35,13.03,
97,100,0,200,1002,262,158,127,131,106,18.33,8.90,18.41,15.34,13.58,13.61,14.26,
105,100,0,164,1000,217,152,124,121,113,18.58,7.88,9.80,11.32,14.74,13.66,16.44,
113,100,0,130,980,175,139,120,112,114,19.10,11.48,11.26,12.86,13.28,14.95,14.09,
121,100,0,85,705,154,140,117,104,115,20.31,33.59,17.17,17.18,13.12,17.78,16.66,
1,100,8,725,987,984,982,978,984,197,29.16,23.48,35.00,34.18,31.78,29.31,53.95,
9,100,8,665,1003,978,979,970,975,163,26.71,17.38,33.53,35.50,31.87,29.35,17.34,
17,100,8,624,1003,979,975,968,970,155,24.26,16.02,34.17,32.93,30.84,27.70,15.74,
25,100,8,584,1000,976,969,962,967,154,24.14,16.24,34.13,28.90,26.62,27.44,19.00,
33,100,8,535,1001,970,964,942,953,134,23.26,16.05,32.57,17.39,26.82,23.65,16.81,
41,100,8,488,999,965,918,886,905,129,25.34,15.23,30.17,13.30,76.16,63.55,15.72,
49,100,8,440,997,962,541,424,487,119,22.39,14.12,23.88,70.80,74.51,75.12,14.50,
57,100,8,401,999,858,312,243,317,117,22.51,14.38,35.17,44.07,31.22,20.34,12.53,
65,100,8,359,996,617,239,193,252,111,22.47,14.33,81.12,12.80,9.35,16.34,14.26,
73,100,8,315,998,467,252,183,218,115,20.48,13.44,29.27,22.21,9.50,17.04,14.64,
81,100,8,274,1000,364,219,153,186,106,20.68,13.44,12.80,12.24,9.12,11.55,13.85,
89,100,8,239,1001,301,180,131,152,97,21.89,11.25,14.86,10.85,9.24,12.19,14.15,
97,100,8,200,1000,267,168,131,132,107,16.68,11.69,16.55,13.37,14.14,10.52,13.14,
105,100,8,167,1000,227,151,108,107,104,16.96,9.12,11.77,10.56,8.81,6.91,14.30,
113,100,8,136,984,180,128,110,101,113,19.70,8.30,12.95,10.58,8.45,7.62,12.49,
121,100,8,94,708,159,135,106,96,115,21.01,37.52,19.37,18.59,8.67,9.07,15.09,
1,100,16,746,989,981,984,978,981,201,37.72,24.58,35.01,34.06,32.50,30.63,51.75,
9,100,16,680,1001,979,980,973,971,169,25.43,18.82,34.94,34.56,31.36,29.37,18.41,
17,100,16,639,999,976,974,965,970,155,26.72,18.71,33.25,32.86,29.46,29.60,16.22,
25,100,16,591,997,972,967,957,961,148,23.67,18.41,35.08,30.99,27.64,27.92,18.09,
33,100,16,544,998,973,966,950,957,146,23.07,17.87,32.65,19.59,23.67,24.96,17.50,
41,100,16,499,997,965,929,899,919,130,25.08,18.30,32.35,13.68,59.58,38.40,14.24,
49,100,16,448,1001,957,553,514,686,130,24.51,17.67,31.52,67.32,66.20,111.34,11.61,
57,100,16,408,998,873,310,247,342,120,23.89,16.70,33.31,43.27,35.00,38.02,12.31,
65,100,16,362,998,660,241,197,261,116,22.86,17.06,64.35,13.60,7.59,13.79,11.76,
73,100,16,326,998,481,255,175,223,111,20.55,16.73,34.05,20.27,10.23,13.24,11.83,
81,100,16,280,998,375,230,158,193,104,20.61,17.01,15.83,11.76,7.47,8.87,14.81,
89,100,16,246,1000,315,185,139,160,97,18.19,16.13,15.99,13.51,13.60,10.65,14.23,
97,100,16,208,1001,285,175,132,129,109,20.82,15.26,16.35,13.04,11.43,9.70,12.41,
105,100,16,190,999,239,164,125,116,102,18.81,15.21,16.09,15.27,11.27,9.93,12.92,
113,100,16,161,993,201,144,120,108,118,19.97,13.70,17.98,15.57,11.84,11.13,13.04,
121,100,16,135,722,179,157,127,113,122,25.42,52.29,21.20,23.77,17.37,20.45,13.60,
1,100,24,760,992,981,981,975,981,217,30.63,25.85,35.53,36.69,33.34,30.81,63.94,
9,100,24,705,1001,978,978,967,974,184,30.73,21.13,34.92,36.78,34.96,32.82,24.43,
17,100,24,654,999,975,973,965,966,167,26.88,22.01,37.45,35.97,35.99,33.39,18.71,
25,100,24,609,997,977,969,961,965,155,27.22,21.40,36.06,34.27,31.84,29.82,23.96,
33,100,24,559,998,970,961,953,954,148,24.05,20.44,36.97,24.38,28.21,28.82,17.68,
41,100,24,506,997,961,936,919,937,140,26.36,22.98,35.27,18.82,41.26,25.99,16.51,
49,100,24,460,998,954,572,673,844,126,22.12,20.68,31.91,65.68,82.87,102.31,17.49,
57,100,24,414,996,898,313,261,360,125,19.75,21.37,34.30,48.03,47.25,53.20,16.71,
65,100,24,378,997,686,248,200,270,121,22.57,21.32,53.14,14.84,9.91,11.99,13.78,
73,100,24,337,998,490,267,180,229,116,19.76,20.12,31.62,18.76,10.37,12.49,13.52,
81,100,24,293,997,390,249,159,192,114,18.19,22.42,16.65,18.45,10.97,11.37,12.05,
89,100,24,256,996,334,194,132,158,103,22.39,20.82,18.25,16.04,11.07,12.15,14.21,
97,100,24,230,999,302,186,137,146,117,18.97,21.77,19.44,16.90,14.62,13.57,18.34,
105,100,24,206,998,261,182,122,112,110,23.67,19.92,17.94,20.03,13.18,9.79,13.34,
113,100,24,192,994,223,158,126,112,112,23.93,18.72,19.95,19.09,13.70,11.05,12.95,
121,100,24,185,754,202,167,139,121,120,24.72,64.15,24.64,21.62,18.05,20.58,12.71,
1,100,32,784,987,978,980,974,977,221,33.19,27.06,38.78,35.85,36.63,36.18,56.20,
9,100,32,727,1000,978,977,971,973,200,30.43,24.01,37.06,36.60,36.85,35.37,34.36,
17,100,32,673,997,976,977,966,970,177,28.13,23.34,37.82,36.47,35.92,34.06,28.79,
25,100,32,623,998,972,969,962,962,183,28.46,23.87,39.90,35.88,35.26,33.82,23.27,
33,100,32,576,996,968,961,951,958,161,26.23,24.61,39.84,30.40,32.18,33.19,23.26,
41,100,32,514,998,965,935,932,945,148,25.02,24.43,37.42,21.96,36.29,30.27,24.55,
49,100,32,477,998,955,631,792,872,140,24.52,22.85,37.53,57.23,88.53,76.67,22.84,
57,100,32,429,999,946,318,300,378,127,23.51,24.71,31.29,46.27,66.50,54.82,17.78,
65,100,32,386,998,703,255,207,280,124,27.01,23.14,57.63,19.87,12.08,13.84,15.20,
73,100,32,343,996,507,274,192,231,124,20.29,24.03,35.22,21.67,12.31,13.60,16.20,
81,100,32,308,997,415,275,161,199,115,21.57,23.41,15.69,21.28,11.85,11.32,15.74,
89,100,32,278,1000,351,211,146,163,109,23.23,21.93,17.29,21.05,14.90,10.60,12.24,
97,100,32,251,995,320,198,147,147,119,21.31,23.94,18.99,22.60,15.30,11.77,13.82,
105,100,32,225,997,282,204,139,118,107,25.60,22.87,19.42,24.41,13.31,11.59,13.64,
113,100,32,230,1000,247,189,140,115,114,26.64,21.12,19.88,22.23,14.45,11.28,12.97,
121,100,32,239,797,229,190,156,134,122,26.39,64.46,29.61,19.11,18.01,18.01,14.98,