105,75,16,93,349,151,122,114,117,121,25.74,62.18,24.21,18.88,15.56,13.87,12.95,
113,75,16,104,275,125,113,100,107,120,26.16,42.52,19.86,19.13,14.98,12.67,12.45,
121,75,16,110,220,131,115,105,104,130,20.09,30.47,12.74,13.66,13.10,10.38,13.33,
1,75,24,209,939,273,227,233,265,200,178.43,61.11,179.76,194.08,206.50,196.64,64.59,
9,75,24,130,970,184,130,127,164,171,17.87,22.01,14.97,15.62,16.78,17.09,22.00,
17,75,24,122,954,189,127,125,151,161,16.77,25.99,15.99,11.06,11.64,18.30,21.28,
25,75,24,113,934,181,131,122,149,149,16.91,28.43,12.87,14.47,14.53,17.84,19.88,
33,75,24,105,899,174,121,114,133,143,18.59,36.64,14.44,12.42,10.80,14.18,18.59,
41,75,24,95,854,163,125,116,133,134,18.33,44.06,16.24,11.67,12.86,12.98,16.28,
49,75,24,93,803,167,125,108,121,129,18.05,48.40,16.16,14.08,10.92,11.99,14.66,
57,75,24,92,746,170,124,111,118,133,18.57,51.40,14.15,11.48,13.68,12.54,14.18,
65,75,24,86,698,162,116,110,114,129,16.25,53.57,15.03,12.04,11.90,12.15,13.30,
73,75,24,89,643,155,129,117,121,128,18.53,57.10,15.88,15.23,15.96,13.27,12.50,
81,75,24,93,582,162,123,111,111,127,18.66,63.41,18.26,14.65,13.63,12.59,12.68,
89,75,24,97,526,162,125,112,110,118,21.74,63.62,19.82,14.63,14.64,12.04,14.15,
97,75,24,111,465,161,123,114,110,123,24.02,62.98,22.10,16.96,13.43,11.49,12.05,
105,75,24,131,380,172,128,118,111,127,28.42,47.84,17.13,17.32,14.54,14.24,12.16,
113,75,24,142,339,162,129,122,114,132,22.21,42.51,16.89,16.54,13.91,14.37,12.35,
121,75,24,155,288,172,141,117,108,134,18.90,31.60,12.19,12.90,10.62,11.01,12.87,
1,75,32,218,951,278,222,226,258,214,156.33,58.81,161.56,175.10,186.01,177.78,64.08,
9,75,32,140,975,198,139,131,164,180,18.03,25.45,14.18,15.83,13.96,15.46,31.03,
17,75,32,127,960,203,138,131,154,174,17.12,32.09,16.12,13.55,14.62,14.07,29.37,
25,75,32,119,932,187,134,123,142,156,18.33,37.48,16.37,14.46,13.08,14.48,22.26,
33,75,32,106,897,186,138,120,139,145,17.25,41.47,15.88,14.92,13.81,14.14,20.48,
41,75,32,99,857,180,133,117,130,144,17.71,43.96,15.17,12.18,12.67,11.54,18.53,
49,75,32,94,805,177,131,113,125,142,17.05,45.62,17.21,12.36,11.65,14.06,16.31,
57,75,32,93,754,185,131,110,117,132,17.08,49.79,16.84,12.55,12.13,11.82,14.73,
65,75,32,95,700,179,135,114,119,132,16.48,51.87,18.23,13.28,13.18,12.02,13.17,
73,75,32,104,647,187,130,118,113,127,17.31,57.04,15.57,15.90,12.86,12.47,13.26,
81,75,32,109,596,184,146,125,120,129,18.66,56.20,17.65,14.69,12.63,12.33,14.27,
89,75,32,118,556,193,148,128,115,128,19.49,57.26,19.52,15.57,15.89,13.83,12.69,
97,75,32,138,487,185,144,127,119,130,19.21,53.44,22.01,17.53,14.51,11.59,12.69,
105,75,32,157,430,188,155,127,118,124,24.44,44.33,17.12,15.88,13.90,15.81,11.75,
113,75,32,174,396,202,151,133,118,124,22.58,41.15,13.84,15.02,13.95,12.31,13.44,
121,75,32,201,350,206,168,132,116,126,20.61,32.24,12.80,12.64,12.75,12.41,16.28,
1,100,0,226,910,296,268,273,295,197,253.39,89.67,241.10,252.06,262.14,253.60,66.23,
9,100,0,105,943,157,126,129,155,152,18.70,22.93,13.89,16.51,14.10,15.39,16.16,
17,100,0,102,927,156,125,127,139,147,18.40,31.01,10.45,16.40,14.32,11.26,17.21,
25,100,0,99,899,145,114,115,138,139,18.26,45.08,11.85,11.20,13.43,13.05,17.40,
33,100,0,92,866,148,110,112,129,131,18.39,49.93,13.77,11.20,12.43,12.69,15.61,
41,100,0,91,814,130,106,107,126,118,18.48,59.91,9.10,11.22,11.82,11.26,14.61,
49,100,0,83,759,132,113,106,120,123,18.59,65.24,10.15,12.40,13.42,12.73,12.76,
57,100,0,79,701,120,106,107,116,119,18.57,69.47,9.39,12.09,14.45,10.62,13.68,
65,100,0,74,636,123,108,104,112,116,19.06,73.63,12.16,13.95,13.32,12.58,14.29,
73,100,0,71,575,106,104,101,109,112,19.69,75.05,17.12,15.99,11.58,10.29,12.70,
81,100,0,70,513,110,94,94,98,107,20.86,77.38,15.28,15.55,10.93,12.50,15.97,
89,100,0,62,445,100,99,99,99,110,19.58,77.45,22.91,14.88,13.76,12.89,14.41,
97,100,0,62,372,94,87,98,101,116,18.93,72.23,24.58,13.38,11.18,12.18,15.80,
105,100,0,59,280,105,98,99,101,108,18.34,63.61,20.46,17.07,14.92,13.54,17.23,
113,100,0,57,179,92,89,96,100,113,14.00,39.44,16.70,14.71,12.27,12.43,16.13,
121,100,0,56,128,88,92,98,98,123,10.67,18.51,12.14,11.46,12.00,10.92,18.27,
1,100,8,211,922,278,248,251,280,194,230.75,78.30,221.95,233.89,244.04,233.65,68.35,
9,100,8,110,951,165,131,125,150,146,18.28,18.57,11.02,13.11,13.19,13.40,17.08,
17,100,8,104,932,160,116,117,141,148,18.71,27.97,12.21,12.61,13.72,11.61,16.60,
25,100,8,99,909,150,117,117,134,138,18.41,37.39,11.79,13.02,13.76,13.43,16.74,
33,100,8,94,872,152,117,112,127,133,19.40,45.54,11.80,11.04,13.32,13.60,14.40,
41,100,8,89,824,147,104,108,121,121,19.69,51.50,10.44,8.86,11.31,13.85,14.84,
49,100,8,84,767,142,115,110,111,130,18.97,55.95,11.55,11.26,14.12,10.84,13.99,
57,100,8,83,707,126,111,105,120,115,18.70,61.41,9.05,11.23,11.50,13.15,14.84,
65,100,8,76,649,133,95,105,110,117,19.76,65.23,12.79,12.03,13.38,11.46,14.23,
73,100,8,74,588,129,106,106,110,115,19.65,66.48,12.97,11.88,14.64,13.24,12.90,
81,100,8,68,524,112,102,102,105,113,19.18,69.13,15.71,13.00,11.72,10.51,14.10,
89,100,8,65,457,107,95,97,105,114,17.96,67.68,19.60,11.68,10.26,11.93,13.76,
97,100,8,62,384,110,98,100,100,112,17.82,68.09,21.18,13.61,14.51,10.99,14.28,
105,100,8,65,292,95,94,100,105,115,15.54,57.15,22.79,14.61,12.03,13.15,14.93,
113,100,8,63,192,98,96,99,99,122,22.37,31.81,17.52,15.09,12.40,11.17,16.12,
121,100,8,58,141,92,97,97,99,123,20.85,24.94,13.26,14.69,12.05,10.43,15.00,
1,100,16,208,928,268,238,236,273,196,205.41,71.77,195.34,220.17,219.66,209.54,52.33,
9,100,16,122,958,166,133,128,158,153,17.42,17.58,10.86,13.01,11.24,18.19,18.06,
17,100,16,111,938,158,125,125,152,146,15.66,25.42,11.73,12.24,11.74,14.73,17.45,
25,100,16,98,914,160,125,119,146,140,17.84,31.36,11.22,12.06,12.82,17.94,15.18,
33,100,16,99,880,156,122,111,130,131,18.88,35.64,11.91,10.46,11.55,14.89,14.29,
41,100,16,94,834,155,118,115,126,123,16.40,39.85,12.79,10.85,13.91,13.63,14.22,
49,100,16,89,777,145,115,107,118,121,20.59,47.36,10.79,13.54,11.19,12.74,14.63,
57,100,16,85,718,130,108,106,119,117,18.44,51.26,10.63,11.72,13.09,11.33,13.80,
65,100,16,85,662,135,111,105,114,113,17.67,53.78,12.69,12.25,11.95,11.37,13.45,
73,100,16,80,601,126,115,104,113,121,18.26,58.18,13.56,13.48,12.71,10.47,14.19,
81,100,16,87,540,131,112,102,109,115,18.81,60.09,16.11,13.63,12.58,12.51,13.26,
89,100,16,83,474,131,116,103,109,118,17.20,63.04,17.47,16.86,14.18,12.43,13.95,
97,100,16,87,403,135,112,106,111,127,20.18,62.04,21.16,15.43,13.09,12.75,12.72,
105,100,16,98,298,115,110,105,107,120,26.18,42.38,20.04,18.42,12.68,12.23,14.06,
113,100,16,98,249,119,109,103,107,121,27.58,38.66,14.12,15.50,12.09,12.61,13.35,
121,100,16,122,191,108,111,107,101,133,22.82,29.05,14.72,11.33,11.27,12.62,12.85,
1,100,24,215,943,264,223,231,267,204,181.55,61.16,177.26,191.53,202.42,191.51,66.37,
9,100,24,134,968,188,135,132,167,166,21.54,21.76,13.59,15.05,13.48,18.68,23.25,
17,100,24,122,949,171,126,125,154,159,18.99,24.30,11.26,13.38,12.96,18.32,21.34,
25,100,24,114,922,166,124,119,146,152,18.37,28.28,10.95,13.53,13.22,13.99,19.75,
33,100,24,106,885,165,118,117,131,141,16.91,31.10,12.95,12.47,12.38,15.17,15.53,
41,100,24,100,836,157,121,115,131,137,17.49,35.97,11.55,11.75,11.94,12.21,16.20,
49,100,24,95,781,155,116,110,120,135,18.14,42.29,11.83,11.98,10.76,11.47,14.54,
57,100,24,93,723,144,121,112,118,128,18.89,46.73,10.03,11.98,12.53,12.80,14.95,
65,100,24,94,672,139,120,112,113,126,20.11,49.03,11.28,13.95,12.27,11.49,12.37,
73,100,24,97,609,149,123,118,114,124,20.69,52.51,14.77,16.19,14.16,12.29,12.45,
81,100,24,98,546,146,121,112,114,122,18.34,62.21,16.81,14.01,11.04,13.48,12.80,
89,100,24,105,485,140,121,112,112,128,20.32,58.34,21.02,14.53,14.00,10.59,13.97,
97,100,24,119,397,135,126,116,106,115,23.98,47.10,19.65,19.70,13.49,11.16,12.05,
105,100,24,129,338,125,121,113,105,122,26.04,42.44,14.40,17.13,12.95,10.59,12.62,
113,100,24,145,298,142,127,116,108,123,26.33,42.24,15.51,12.61,11.15,11.41,14.65,
121,100,24,171,251,156,140,112,107,129,22.09,32.17,15.79,13.93,11.92,12.19,13.05,
1,100,32,226,953,265,228,223,257,210,159.73,57.05,163.06,186.42,191.03,180.91,65.88,
9,100,32,141,975,187,136,133,157,172,20.31,25.72,13.74,16.08,15.91,17.38,26.74,
17,100,32,132,952,183,142,124,153,179,18.33,30.55,16.01,15.83,14.20,15.07,32.68,
25,100,32,120,926,178,142,126,144,155,19.64,29.99,14.09,16.07,14.26,14.45,20.18,
33,100,32,112,881,172,131,115,128,144,20.16,36.41,13.11,13.31,13.92,13.80,19.28,
41,100,32,102,829,169,133,118,128,142,17.30,38.63,13.26,13.55,11.12,13.70,16.18,
49,100,32,98,779,154,124,110,125,136,15.52,38.85,11.75,14.98,12.48,11.18,15.39,
57,100,32,94,718,153,134,119,121,130,15.94,45.69,10.53,13.91,12.74,12.61,13.51,
65,100,32,99,664,152,136,126,122,129,17.11,47.62,10.14,13.28,15.47,14.92,13.72,
73,100,32,111,615,154,134,118,112,124,19.94,55.53,15.28,13.44,13.97,11.91,16.58,
81,100,32,119,567,158,133,121,117,120,20.22,54.65,18.21,14.62,12.14,13.57,13.53,
89,100,32,129,500,164,146,130,118,126,19.43,51.51,19.36,14.28,12.99,14.60,14.19,
97,100,32,150,409,151,142,130,117,126,21.77,37.99,12.53,16.02,13.32,12.04,12.84,
105,100,32,168,383,156,143,131,120,121,23.81,37.06,15.75,15.54,12.27,13.69,13.58,
113,100,32,188,345,153,145,126,118,123,22.87,37.67,16.68,14.93,10.95,12.13,16.20,
121,100,32,222,312,169,160,140,120,122,21.37,30.31,13.73,16.18,11.61,11.25,15.17,