105,75,16,918,251,176,117,116,115,107,42.17,17.29,10.67,14.78,11.69,8.23,13.60,
113,75,16,911,228,138,120,105,103,113,36.54,23.64,16.59,17.28,11.42,9.25,11.20,
121,75,16,493,199,153,124,110,112,104,66.29,26.01,24.11,13.55,14.61,16.01,13.16,
1,75,24,929,971,972,971,972,973,209,64.23,43.50,41.00,35.75,36.46,36.35,60.03,
9,75,24,934,971,967,963,965,965,182,60.17,41.36,40.95,37.47,38.53,37.35,23.84,
17,75,24,926,969,966,962,965,969,167,61.76,41.70,35.58,35.30,35.77,33.89,19.68,
25,75,24,928,965,960,958,961,960,155,59.26,41.91,34.79,33.18,34.13,33.78,17.92,
33,75,24,925,962,952,936,957,958,141,64.34,36.58,25.78,40.41,29.90,30.01,17.64,
41,75,24,926,950,900,817,912,927,138,62.34,35.93,26.27,98.04,57.95,38.40,15.64,
49,75,24,923,947,600,408,749,815,137,58.82,28.72,70.19,47.92,136.72,127.23,15.52,
57,75,24,927,678,331,220,261,357,131,58.20,67.31,54.03,36.10,55.19,52.37,15.02,
65,75,24,923,493,279,190,181,267,120,55.07,35.31,18.72,14.66,13.33,16.37,14.59,
73,75,24,925,416,250,160,162,227,108,53.21,20.79,31.72,14.90,10.33,14.76,14.63,
81,75,24,927,375,230,153,154,197,111,51.53,28.93,20.76,15.50,15.72,15.58,16.22,
89,75,24,923,341,207,145,122,158,109,50.26,21.68,11.76,15.99,12.29,13.80,12.87,
97,75,24,921,317,185,148,128,136,111,46.22,17.68,32.03,20.52,16.07,13.05,17.31,
105,75,24,915,301,212,139,115,117,109,44.39,22.18,13.77,13.76,12.31,8.70,13.27,
113,75,24,914,287,175,142,126,114,118,35.44,23.17,14.91,14.72,11.87,12.37,12.17,
121,75,24,557,268,187,146,123,109,105,74.89,24.56,29.49,16.26,13.14,11.20,11.41,
1,75,32,930,973,969,969,968,969,219,66.36,43.98,44.11,40.76,41.73,42.23,49.98,
9,75,32,928,966,964,962,962,966,196,64.23,45.90,43.56,39.11,40.85,40.10,29.71,
17,75,32,926,968,966,963,964,967,196,66.74,42.88,37.44,36.40,38.65,37.12,27.32,
25,75,32,925,960,952,957,957,959,161,63.77,46.38,37.81,38.40,37.82,39.08,26.47,
33,75,32,919,960,951,944,960,958,141,66.60,43.15,31.82,36.86,34.29,32.39,22.57,
41,75,32,912,952,908,854,930,938,142,63.20,34.12,24.74,82.30,38.01,30.87,20.41,
49,75,32,924,975,613,479,786,801,141,59.72,25.91,67.96,64.98,123.58,116.63,19.05,
57,75,32,920,703,364,230,274,371,132,61.96,68.67,40.35,41.80,68.86,62.57,21.39,
65,75,32,922,527,308,191,198,279,122,60.16,41.92,23.77,19.57,19.54,16.67,13.42,
73,75,32,920,451,253,169,168,239,118,56.56,16.02,29.88,15.89,16.11,16.53,14.92,
81,75,32,926,413,236,172,144,197,110,53.35,21.54,21.64,15.97,11.12,16.01,13.37,
89,75,32,922,386,239,161,128,162,109,52.72,24.24,23.42,18.46,9.95,18.27,13.68,
97,75,32,915,363,238,156,124,136,111,52.08,26.78,9.45,17.71,19.08,15.62,13.79,
105,75,32,919,347,212,160,128,120,114,46.86,19.29,13.69,22.98,12.23,9.17,12.44,
113,75,32,908,351,201,163,135,114,116,40.06,21.04,17.69,20.08,12.04,10.98,13.17,
121,75,32,609,340,222,179,137,116,104,76.39,36.27,20.22,14.78,13.67,10.81,12.63,
1,100,0,937,997,1002,994,1000,1000,196,51.54,32.49,29.97,28.04,27.18,23.88,38.63,
9,100,0,940,959,955,953,953,957,158,63.95,37.97,37.35,32.46,34.48,33.03,19.77,
17,100,0,939,959,949,954,954,956,142,62.06,39.94,34.59,30.47,33.59,32.97,18.91,
25,100,0,898,939,941,944,942,943,134,69.48,16.78,11.42,6.67,4.47,6.85,13.31,
33,100,0,880,933,922,893,926,938,137,44.26,6.91,17.86,72.05,16.85,3.65,12.14,
41,100,0,891,955,863,664,865,872,122,51.19,17.61,16.83,83.22,122.83,110.33,12.67,
49,100,0,917,870,571,319,371,409,120,39.52,39.07,72.99,70.73,55.27,60.12,13.07,
57,100,0,935,661,337,195,232,294,122,50.12,75.46,55.88,36.29,20.33,18.57,12.09,
65,100,0,927,460,265,171,167,249,116,62.03,35.58,10.93,15.60,18.59,22.33,13.20,
73,100,0,909,380,252,149,157,211,107,55.07,18.29,18.13,10.57,10.99,20.26,14.40,
81,100,0,917,335,191,138,140,186,107,45.82,9.61,9.05,11.21,10.69,14.85,13.62,
89,100,0,926,278,166,123,113,143,104,55.27,6.03,7.76,8.23,9.66,16.68,15.65,
97,100,0,913,238,152,130,123,133,105,38.53,9.78,16.51,10.78,19.96,17.72,15.80,
105,100,0,910,205,152,104,106,107,100,43.12,8.81,9.17,7.79,10.01,5.83,15.01,
113,100,0,918,175,135,119,112,108,117,41.17,18.71,13.41,12.15,15.24,12.20,12.17,
121,100,0,498,140,117,103,91,92,97,75.01,17.19,15.94,13.35,7.26,7.19,11.55,
1,100,8,927,980,974,973,976,979,198,60.61,41.98,41.52,34.77,33.01,33.84,61.02,
9,100,8,929,979,972,963,967,973,160,57.40,35.14,37.40,33.48,34.13,31.47,16.79,
17,100,8,927,974,969,964,963,967,153,59.75,37.46,30.49,28.26,32.89,30.58,13.00,
25,100,8,927,968,962,964,965,964,144,60.69,35.99,26.86,29.74,33.36,31.12,13.99,
33,100,8,922,960,955,926,964,958,131,56.42,35.39,23.94,55.11,23.33,22.04,13.80,
41,100,8,924,957,874,714,880,886,131,62.77,37.20,10.79,86.91,93.63,81.36,13.18,
49,100,8,929,883,570,320,384,441,116,56.12,33.70,65.79,70.48,53.32,59.27,13.77,
57,100,8,926,666,333,205,231,312,121,53.98,68.09,53.82,37.37,21.72,17.40,12.65,
65,100,8,928,468,267,170,173,255,110,54.43,38.08,13.28,14.11,13.47,18.64,12.09,
73,100,8,926,371,255,151,150,215,110,49.77,10.33,20.89,9.67,12.62,17.57,15.28,
81,100,8,925,337,194,137,143,186,110,48.19,13.05,12.56,12.78,13.20,14.12,15.44,
89,100,8,927,279,172,129,120,143,106,46.77,9.74,10.96,10.88,11.58,15.03,14.55,
97,100,8,920,238,154,115,107,119,98,45.29,9.51,14.10,11.14,7.50,9.13,14.41,
105,100,8,917,209,154,111,111,111,108,42.45,10.25,9.35,11.11,9.88,7.61,15.58,
113,100,8,909,179,132,128,117,107,116,36.36,20.30,12.33,13.57,18.42,14.71,13.64,
121,100,8,500,157,136,109,100,96,100,64.50,20.32,20.51,14.64,12.38,10.97,10.79,
1,100,16,940,974,973,974,974,976,206,54.97,41.92,41.34,35.96,34.91,35.38,61.95,
9,100,16,941,971,969,964,968,974,161,54.07,40.20,36.60,35.09,34.44,33.72,17.14,
17,100,16,935,972,966,958,961,965,152,53.18,39.42,35.41,30.13,33.50,30.64,18.89,
25,100,16,930,970,961,959,963,963,145,57.51,37.31,30.09,30.40,33.72,31.31,16.43,
33,100,16,932,966,953,924,956,957,136,56.75,35.95,24.69,53.53,29.11,29.56,12.12,
41,100,16,927,945,883,803,914,916,129,53.75,28.55,22.18,106.30,57.34,53.13,13.35,
49,100,16,931,913,569,330,484,614,124,57.03,33.20,64.49,67.74,86.98,121.78,13.85,
57,100,16,927,678,339,214,237,339,120,53.42,67.43,56.14,42.34,24.69,32.97,12.65,
65,100,16,930,467,267,167,182,261,115,50.74,35.36,11.91,14.99,13.89,15.91,10.87,
73,100,16,923,383,264,161,170,222,117,49.06,16.21,16.31,13.76,11.87,14.35,14.57,
81,100,16,929,340,198,141,148,189,111,51.34,25.83,20.40,11.20,12.24,12.92,16.08,
89,100,16,931,304,172,125,121,149,108,47.70,21.89,16.08,12.47,9.61,13.84,15.73,
97,100,16,929,267,168,123,114,129,108,45.72,14.65,13.83,9.67,9.59,10.49,12.25,
105,100,16,922,238,156,119,123,121,115,41.93,13.50,15.98,15.47,16.98,14.52,15.29,
113,100,16,915,213,140,122,117,112,120,36.92,25.01,21.45,11.84,15.28,13.94,13.03,
121,100,16,572,192,151,125,113,108,106,75.80,23.29,22.61,12.61,15.10,15.15,11.89,
1,100,24,930,972,968,967,969,973,213,62.88,42.74,42.97,36.84,37.93,37.61,57.28,
9,100,24,930,967,967,963,969,972,171,60.57,43.58,40.29,36.69,36.45,35.53,22.83,
17,100,24,931,967,967,963,963,967,159,62.83,43.26,37.87,35.42,35.27,35.11,23.20,
25,100,24,927,964,960,959,960,964,154,59.46,41.69,34.10,32.55,34.83,32.79,25.23,
33,100,24,923,957,950,942,955,954,148,60.12,38.89,27.61,33.44,32.42,31.33,18.83,
41,100,24,925,948,902,843,921,927,135,61.66,33.43,28.80,100.21,44.46,44.09,16.59,
49,100,24,926,973,590,402,694,802,131,59.33,25.11,68.23,63.11,125.54,132.37,15.61,
57,100,24,926,691,336,218,264,355,132,53.56,66.71,48.99,33.20,49.21,39.17,16.81,
65,100,24,922,489,275,183,194,272,127,53.47,42.38,20.31,17.70,9.95,14.78,17.72,
73,100,24,930,414,293,175,173,234,113,60.31,30.61,24.43,16.30,10.68,14.32,14.48,
81,100,24,922,361,211,146,153,196,115,51.77,19.11,14.12,15.99,15.02,13.36,14.28,
89,100,24,925,320,190,152,138,159,109,49.57,27.78,26.14,17.75,12.66,16.70,12.06,
97,100,24,922,301,188,141,114,125,110,48.04,26.26,20.45,12.75,11.10,14.79,15.42,
105,100,24,916,264,170,136,117,114,111,43.54,16.19,13.62,18.07,11.41,8.31,13.34,
113,100,24,911,256,162,144,124,119,123,36.06,23.23,17.61,17.58,12.66,14.72,12.97,
121,100,24,597,256,183,154,123,115,104,72.77,33.14,21.84,23.02,14.71,13.99,14.31,
1,100,32,928,969,969,969,970,971,227,69.47,44.60,42.97,38.23,39.62,39.38,50.45,
9,100,32,925,966,967,965,966,968,188,62.66,45.76,42.78,39.62,40.16,39.56,32.90,
17,100,32,927,964,962,961,962,963,171,67.30,46.87,40.95,38.64,40.53,38.80,27.64,
25,100,32,922,959,956,957,961,961,164,67.28,45.27,38.71,36.28,38.13,37.08,26.61,
33,100,32,921,957,951,949,955,955,161,65.48,42.93,32.58,33.20,35.40,35.11,23.42,
41,100,32,919,950,917,870,932,942,146,64.42,36.66,25.50,71.77,41.05,29.29,16.67,
49,100,32,918,982,625,562,844,849,137,63.46,28.21,67.54,74.10,95.60,95.32,19.20,
57,100,32,922,718,354,226,281,369,126,61.77,66.46,42.76,33.55,71.63,54.22,17.48,
65,100,32,917,512,287,193,191,277,130,60.45,47.62,19.71,16.76,13.67,15.23,13.85,
73,100,32,921,445,276,169,172,239,116,58.38,19.79,16.35,15.99,15.40,16.00,14.31,
81,100,32,919,393,238,166,144,203,115,56.74,38.25,19.46,14.28,12.96,16.80,14.93,
89,100,32,919,352,197,159,142,172,116,54.67,25.47,25.61,18.72,14.67,19.09,15.27,
97,100,32,916,339,209,165,141,142,116,51.26,25.66,17.48,18.21,18.06,13.78,14.70,
105,100,32,920,311,181,152,130,119,116,47.16,32.14,31.68,20.99,13.41,10.59,12.85,
113,100,32,901,299,182,165,142,123,113,41.01,26.55,13.12,15.88,10.24,10.80,12.70,
121,100,32,674,298,185,181,155,133,112,81.93,34.44,31.37,19.49,15.52,15.14,16.94,