89,75,16,154,997,226,152,117,113,108,22.74,15.82,13.74,14.06,11.21,9.27,12.82,
97,75,16,134,999,208,149,121,110,110,15.05,11.28,18.38,19.54,15.70,14.04,15.73,
105,75,16,128,966,194,130,108,102,112,18.05,15.94,20.63,14.99,11.78,8.90,12.73,
113,75,16,112,810,165,135,119,110,124,22.57,53.12,17.15,19.86,19.10,16.62,11.54,
121,75,16,116,473,155,113,108,96,122,23.09,63.20,21.92,17.91,11.88,9.04,14.30,
1,75,24,449,982,730,419,353,423,208,113.70,28.55,106.49,185.77,225.18,201.78,52.80,
9,75,24,374,1002,605,280,203,270,172,22.23,18.45,72.14,16.15,11.43,12.88,22.05,
17,75,24,351,1000,519,240,192,250,162,21.97,19.64,52.50,17.57,11.45,13.10,21.84,
25,75,24,325,1000,471,243,186,229,146,21.19,19.12,31.86,14.20,12.41,13.26,20.06,
33,75,24,306,1002,439,257,176,212,148,20.54,17.64,16.92,11.99,9.72,12.49,17.25,
41,75,24,282,1001,413,248,160,198,137,18.86,18.57,21.48,19.01,11.53,10.18,15.51,
49,75,24,255,1001,377,235,156,184,128,17.12,17.89,18.76,23.24,13.52,9.05,16.22,
57,75,24,232,1001,335,196,141,167,121,21.00,17.80,23.31,18.67,14.90,9.86,16.49,
65,75,24,211,1000,309,180,128,145,110,19.55,17.10,21.40,15.62,10.63,10.07,14.64,
73,75,24,195,999,284,166,119,128,111,18.44,18.12,20.39,14.98,10.44,8.99,12.69,
81,75,24,170,997,268,163,120,120,108,19.39,18.53,18.73,15.29,11.35,9.98,12.36,
89,75,24,161,1001,252,156,122,119,115,15.88,16.66,15.16,16.65,12.11,13.03,12.95,
97,75,24,147,1002,232,148,119,111,112,18.10,15.69,20.40,16.79,10.84,10.82,12.41,
105,75,24,141,972,225,147,123,107,112,20.25,21.70,27.04,15.30,13.97,10.50,13.83,
113,75,24,140,830,203,140,122,105,120,22.43,65.24,22.55,16.61,13.95,10.60,10.65,
121,75,24,157,539,186,141,122,105,128,20.26,61.22,25.42,19.94,15.48,12.47,11.74,
1,75,32,462,986,792,415,340,417,217,94.90,27.71,89.95,168.68,207.59,191.86,54.57,
9,75,32,387,999,653,285,206,278,187,22.54,20.71,68.83,17.94,13.45,13.72,34.14,
17,75,32,369,998,547,245,200,257,173,23.89,21.78,53.52,18.16,11.31,13.90,34.06,
25,75,32,336,996,486,245,187,234,166,20.69,21.48,25.88,13.84,13.86,14.53,30.33,
33,75,32,308,999,452,259,173,216,149,21.46,21.37,22.28,16.32,13.02,12.32,26.01,
41,75,32,290,997,431,264,172,199,141,21.97,20.48,21.48,15.17,13.30,11.38,19.05,
49,75,32,264,999,403,241,156,186,136,20.48,18.94,23.71,22.10,12.24,11.03,17.70,
57,75,32,242,1001,358,207,141,166,126,21.06,19.87,25.76,20.00,12.07,10.75,19.83,
65,75,32,218,996,332,192,137,147,120,18.64,22.15,25.32,18.02,13.29,9.47,14.25,
73,75,32,196,1000,307,184,132,132,116,19.88,20.98,24.47,19.43,13.20,10.68,13.15,
81,75,32,187,999,290,182,128,125,115,21.38,20.85,22.06,16.55,13.45,10.43,15.01,
89,75,32,173,1004,275,177,131,118,115,16.99,16.20,19.50,17.43,13.36,10.13,14.37,
97,75,32,158,1003,250,162,124,113,112,19.12,17.96,23.20,17.72,11.98,9.22,13.31,
105,75,32,156,975,249,160,126,111,115,21.76,24.43,26.68,17.16,13.57,12.01,14.25,
113,75,32,163,855,245,169,140,122,124,20.50,62.12,24.16,17.52,13.16,15.33,11.11,
121,75,32,192,599,222,169,151,115,123,19.89,57.73,24.32,20.22,18.29,12.17,13.42,
1,100,0,441,982,663,476,418,490,194,161.64,25.81,148.58,238.45,285.27,260.83,47.39,
9,100,0,351,1000,547,264,198,251,154,22.01,12.48,83.33,13.67,11.23,20.07,16.20,
17,100,0,327,1002,486,224,187,233,147,20.82,11.04,55.52,16.01,9.79,19.12,14.60,
25,100,0,307,998,443,235,180,215,136,20.53,10.57,28.72,12.21,13.07,17.67,15.55,
33,100,0,290,1000,413,244,172,201,133,21.20,9.75,15.61,13.87,12.47,14.23,12.72,
41,100,0,267,1000,387,239,163,193,128,19.99,10.01,10.61,22.64,11.74,9.71,13.10,
49,100,0,244,1002,339,217,150,184,125,18.62,9.49,12.78,13.33,9.12,7.61,15.66,
57,100,0,222,1000,303,185,138,164,111,20.70,8.43,12.97,14.46,11.55,9.67,13.45,
65,100,0,201,1001,272,159,124,143,117,19.35,8.64,11.91,9.84,9.78,11.16,16.78,
73,100,0,179,1001,247,139,121,124,103,19.75,7.64,10.75,7.29,9.67,7.74,14.01,
81,100,0,162,1001,220,143,120,119,109,17.32,7.77,14.16,8.83,15.72,14.36,13.86,
89,100,0,141,999,203,131,105,111,108,17.73,5.24,9.38,11.33,8.32,11.34,13.15,
97,100,0,125,985,176,120,109,108,107,18.96,7.22,15.75,13.74,11.23,9.41,13.56,
105,100,0,107,950,157,120,106,102,109,17.70,24.29,12.88,12.84,14.52,11.56,12.37,
113,100,0,89,755,125,103,96,95,116,21.06,55.68,11.15,12.31,10.41,7.96,12.78,
121,100,0,68,437,117,109,107,104,120,21.14,50.58,16.05,16.27,14.05,14.29,14.52,
1,100,8,436,975,676,453,386,459,189,139.99,28.99,129.05,218.52,263.84,237.99,44.01,
9,100,8,354,1000,549,263,202,254,147,21.60,12.53,74.32,12.43,8.97,18.90,19.91,
17,100,8,328,1001,487,227,190,237,150,23.94,10.47,50.41,13.14,9.96,17.04,14.97,
25,100,8,312,1002,445,234,177,218,136,23.37,11.88,26.91,11.77,11.19,18.07,16.41,
33,100,8,287,999,420,252,168,204,135,21.41,11.13,13.47,12.81,9.49,14.01,16.34,
41,100,8,264,999,388,244,162,194,124,19.24,10.43,11.65,19.92,11.02,8.69,12.94,
49,100,8,243,1000,342,214,151,182,116,22.40,10.49,13.07,10.25,8.52,8.16,14.39,
57,100,8,223,1000,308,177,131,160,109,21.18,10.49,18.16,8.95,9.31,8.55,12.76,
65,100,8,199,1001,270,157,125,140,119,20.40,11.38,9.89,9.38,11.88,9.02,14.51,
73,100,8,182,998,245,148,119,124,103,20.59,9.46,11.67,6.90,8.87,7.03,13.47,
81,100,8,163,998,227,143,112,113,103,18.85,8.44,11.91,9.22,10.02,8.32,10.87,
89,100,8,141,998,204,130,110,109,107,18.39,7.75,12.29,11.55,9.57,9.97,13.35,
97,100,8,122,989,190,118,107,105,111,18.47,6.81,15.16,12.62,10.27,10.11,11.97,
105,100,8,112,956,157,121,102,99,113,19.20,20.33,13.07,12.61,10.77,9.93,13.45,
113,100,8,94,775,132,113,105,102,124,18.63,40.39,11.43,14.23,13.21,13.63,13.18,
121,100,8,76,459,125,112,109,105,121,19.23,46.68,15.87,15.99,13.47,11.69,13.61,
1,100,16,439,975,707,430,370,438,199,113.43,28.71,103.07,194.64,238.91,216.74,46.78,
9,100,16,364,1003,586,272,203,263,161,19.37,14.41,69.35,14.80,12.28,14.15,22.75,
17,100,16,337,1003,498,239,191,245,144,17.52,15.39,47.56,11.58,10.29,14.16,19.16,
25,100,16,317,999,458,249,182,226,136,24.63,15.63,30.16,14.69,10.80,13.90,16.21,
33,100,16,299,1002,430,250,169,206,130,24.70,15.86,15.45,13.65,12.15,13.69,14.08,
41,100,16,280,1001,404,244,166,197,130,20.10,14.92,18.15,18.79,10.25,8.73,13.75,
49,100,16,253,998,358,228,152,182,126,24.53,14.55,15.01,19.88,9.51,8.20,12.74,
57,100,16,227,999,314,190,137,166,115,21.95,15.32,15.40,12.54,12.68,7.76,11.96,
65,100,16,205,998,280,166,125,144,112,22.42,14.49,13.21,12.70,10.09,8.50,12.50,
73,100,16,187,997,256,157,121,130,111,16.61,14.95,16.22,11.27,11.49,9.89,14.27,
81,100,16,165,1000,235,156,117,116,107,19.49,13.94,15.30,9.88,9.94,9.25,10.94,
89,100,16,155,1000,219,143,108,109,111,15.49,15.14,13.65,13.01,10.22,8.41,12.98,
97,100,16,137,997,194,128,110,111,110,14.40,13.91,17.30,14.60,10.65,13.95,13.00,
105,100,16,125,962,181,129,106,104,114,19.19,19.06,16.96,13.46,11.08,12.85,12.48,
113,100,16,122,808,161,127,113,105,122,21.48,42.47,14.55,16.98,16.76,15.26,10.48,
121,100,16,119,471,136,129,115,105,129,25.18,53.66,16.21,15.86,15.91,13.04,12.97,
1,100,24,452,984,744,417,353,423,211,93.34,28.55,96.75,188.28,227.24,199.50,57.33,
9,100,24,382,999,634,277,203,271,175,20.18,19.80,67.05,15.27,12.32,14.30,29.33,
17,100,24,358,1000,526,238,198,251,155,25.63,18.98,51.01,16.95,13.46,13.50,21.35,
25,100,24,332,998,471,241,183,231,152,21.56,19.69,33.33,15.10,10.27,13.68,21.05,
33,100,24,303,1003,442,253,170,210,139,17.47,19.61,19.14,14.91,12.76,12.91,23.41,
41,100,24,286,1001,416,253,163,195,133,23.03,18.60,20.54,16.42,10.71,10.34,19.67,
49,100,24,259,999,381,241,155,181,129,23.98,20.32,19.50,21.70,12.20,9.00,15.89,
57,100,24,239,1001,332,197,135,166,117,19.06,18.43,19.24,16.36,10.66,8.24,13.17,
65,100,24,213,1000,298,177,133,150,117,17.04,19.74,19.58,15.55,13.46,9.97,15.55,
73,100,24,197,999,275,167,124,130,109,17.35,19.82,17.48,15.90,14.26,8.21,13.84,
81,100,24,175,1002,250,161,130,125,111,18.69,18.98,16.56,15.65,17.43,14.00,13.41,
89,100,24,162,1007,236,155,115,106,104,18.15,17.19,15.54,15.69,10.18,8.88,11.72,
97,100,24,151,1002,211,148,112,108,111,18.59,18.58,14.88,16.33,13.20,10.40,11.62,
105,100,24,148,973,194,140,122,112,115,23.02,20.63,20.14,17.16,15.00,12.53,11.87,
113,100,24,147,815,177,136,123,105,119,24.26,55.95,15.31,18.37,13.65,11.29,13.84,
121,100,24,172,509,156,146,122,109,128,23.48,55.57,18.73,16.21,13.12,12.88,12.18,
1,100,32,477,983,805,411,341,418,221,94.90,28.85,72.03,170.36,210.11,190.24,57.55,
9,100,32,400,1001,677,290,213,279,182,24.57,22.04,58.57,20.65,13.64,16.71,27.72,
17,100,32,373,1001,566,241,199,260,175,24.84,22.67,48.79,17.47,11.92,15.44,29.61,
25,100,32,345,998,489,248,188,242,160,26.35,22.47,33.98,12.45,12.74,13.63,23.27,
33,100,32,323,999,461,253,172,219,149,22.69,21.55,25.33,20.73,11.46,12.07,22.39,
41,100,32,293,997,420,257,165,199,148,23.26,22.34,20.58,17.78,14.38,13.05,21.12,
49,100,32,274,1000,397,239,159,188,135,21.01,21.94,26.74,23.04,13.06,10.61,18.84,
57,100,32,238,998,349,216,148,172,125,12.66,24.17,22.70,22.04,14.89,10.33,15.45,
65,100,32,229,999,320,188,138,153,127,15.29,22.25,24.51,18.48,14.92,11.19,14.72,
73,100,32,208,1001,291,179,133,135,114,21.23,21.19,23.28,18.89,13.84,9.94,13.85,
81,100,32,187,1003,267,175,136,133,115,21.79,21.26,22.07,17.18,18.32,17.31,14.47,
89,100,32,175,1004,250,169,121,113,108,19.17,17.54,20.68,19.24,14.89,10.31,13.37,
97,100,32,165,1004,223,168,135,122,117,19.04,20.50,17.54,20.34,15.47,14.74,14.05,
105,100,32,162,979,214,160,135,113,112,22.00,27.46,17.84,18.83,16.67,12.91,12.12,
113,100,32,182,830,200,168,133,113,119,21.20,63.54,17.69,18.20,15.09,12.27,12.29,
121,100,32,223,551,184,169,138,122,130,21.72,56.18,18.36,15.91,15.17,13.68,12.02,